20.144	0.11594	0.10945	0.10951	0.10899
20.179	0.11567	0.10938	0.10942	0.10893
20.215	0.11542	0.10931	0.10931	0.10886
20.25	0.11521	0.10923	0.1092	0.10878
20.285	0.11501	0.10914	0.10908	0.10869
20.32	0.11485	0.10904	0.10895	0.10859
20.356	0.11471	0.10893	0.10881	0.10848
20.391	0.11459	0.10882	0.10866	0.10837
20.426	0.11449	0.1087	0.10851	0.10825
20.461	0.11442	0.10857	0.10835	0.10812
20.496	0.11437	0.10843	0.10818	0.10798
20.532	0.11435	0.10829	0.10801	0.10783
20.567	0.11434	0.10814	0.10783	0.10768
20.602	0.11436	0.10798	0.10764	0.10752
20.637	0.11439	0.10782	0.10745	0.10735
20.672	0.11444	0.10765	0.10725	0.10718
20.708	0.11451	0.10747	0.10704	0.107
20.743	0.1146	0.10729	0.10683	0.10682
20.778	0.11471	0.1071	0.10661	0.10662
20.813	0.11483	0.10691	0.10639	0.10643
20.849	0.11496	0.10671	0.10617	0.10622
20.884	0.11511	0.10651	0.10594	0.10601
20.919	0.11527	0.1063	0.1057	0.1058
20.954	0.11545	0.10609	0.10547	0.10558
20.989	0.11564	0.10587	0.10523	0.10536
21.025	0.11583	0.10565	0.10498	0.10513
21.06	0.11604	0.10543	0.10473	0.1049
21.095	0.11626	0.1052	0.10449	0.10467
21.13	0.11648	0.10497	0.10423	0.10443
21.166	0.11671	0.10473	0.10398	0.10419
21.201	0.11695	0.1045	0.10372	0.10394
21.236	0.11719	0.10426	0.10347	0.1037
21.271	0.11744	0.10402	0.10321	0.10345
21.306	0.11769	0.10377	0.10295	0.1032
21.342	0.11795	0.10353	0.10269	0.10295
21.377	0.1182	0.10328	0.10243	0.10269
21.412	0.11846	0.10304	0.10217	0.10244
21.447	0.11872	0.10279	0.10191	0.10218
21.482	0.11898	0.10254	0.10165	0.10192
21.518	0.11924	0.10229	0.10139	0.10167
21.553	0.1195	0.10204	0.10113	0.10141
21.588	0.11975	0.10179	0.10087	0.10115
21.623	0.12001	0.10154	0.10062	0.10089
21.659	0.12026	0.10129	0.10036	0.10064
21.694	0.1205	0.10104	0.10011	0.10038
21.729	0.12074	0.10079	0.09986	0.10012
21.764	0.12098	0.10055	0.099612	0.09987
21.799	0.12121	0.1003	0.099367	0.099617
21.835	0.12143	0.10006	0.099123	0.099366
21.87	0.12165	0.099816	0.098883	0.099117
21.905	0.12186	0.099575	0.098646	0.098869
21.94	0.12206	0.099336	0.098411	0.098624
21.976	0.12225	0.099099	0.09818	0.09838
22.011	0.12244	0.098864	0.097952	0.09814
22.046	0.12261	0.098631	0.097728	0.097901
22.081	0.12278	0.098401	0.097507	0.097666
22.116	0.12293	0.098174	0.09729	0.097433
22.152	0.12308	0.097949	0.097077	0.097203
22.187	0.12322	0.097727	0.096868	0.096977
22.222	0.12334	0.097508	0.096663	0.096753
22.257	0.12346	0.097292	0.096462	0.096533
22.292	0.12356	0.097079	0.096265	0.096316
22.328	0.12365	0.09687	0.096072	0.096103
22.363	0.12373	0.096663	0.095883	0.095893
22.398	0.12381	0.09646	0.095699	0.095687
22.433	0.12386	0.09626	0.095519	0.095484
22.469	0.12391	0.096063	0.095343	0.095285
22.504	0.12395	0.09587	0.095171	0.09509
22.539	0.12397	0.09568	0.095004	0.094899
22.574	0.12398	0.095494	0.094841	0.094711
22.609	0.12398	0.095311	0.094682	0.094527
22.645	0.12397	0.095132	0.094528	0.094347
22.68	0.12395	0.094956	0.094378	0.094171
22.715	0.12392	0.094784	0.094232	0.093999
22.75	0.12387	0.094615	0.09409	0.093831
22.786	0.12382	0.094449	0.093952	0.093666
22.821	0.12375	0.094287	0.093818	0.093505
22.856	0.12367	0.094128	0.093688	0.093348
22.891	0.12359	0.093973	0.093561	0.093194
22.926	0.12349	0.093821	0.093439	0.093044
22.962	0.12338	0.093672	0.09332	0.092898
22.997	0.12326	0.093527	0.093205	0.092755
23.032	0.12314	0.093384	0.093093	0.092616
23.067	0.123	0.093245	0.092984	0.09248
23.102	0.12285	0.093108	0.092879	0.092347
23.138	0.1227	0.092975	0.092777	0.092218
23.173	0.12254	0.092844	0.092678	0.092092
23.208	0.12237	0.092716	0.092581	0.091969
23.243	0.12219	0.092591	0.092488	0.091849
23.279	0.122	0.092469	0.092396	0.091731
23.314	0.12181	0.092349	0.092308	0.091617
23.349	0.12161	0.092231	0.092222	0.091505
23.384	0.12141	0.092116	0.092137	0.091396
23.419	0.1212	0.092003	0.092055	0.091289
23.455	0.12098	0.091892	0.091975	0.091185
23.49	0.12076	0.091783	0.091896	0.091083
23.525	0.12053	0.091676	0.09182	0.090983
23.56	0.1203	0.091571	0.091744	0.090885
23.596	0.12007	0.091467	0.09167	0.090789
23.631	0.11983	0.091366	0.091597	0.090695
23.666	0.11959	0.091265	0.091525	0.090603
23.701	0.11934	0.091166	0.091453	0.090512
23.736	0.1191	0.091069	0.091383	0.090423
23.772	0.11885	0.090972	0.091313	0.090335
23.807	0.1186	0.090877	0.091243	0.090249
23.842	0.11835	0.090783	0.091174	0.090163
23.877	0.11809	0.090689	0.091105	0.090079
23.912	0.11784	0.090597	0.091036	0.089995
23.948	0.11759	0.090505	0.090966	0.089912
23.983	0.11733	0.090413	0.090897	0.08983
24.018	0.11708	0.090322	0.090827	0.089749
24.053	0.11683	0.090232	0.090756	0.089668
24.089	0.11657	0.090142	0.090685	0.089588
24.124	0.11632	0.090052	0.090613	0.089508
24.159	0.11607	0.089962	0.09054	0.089428
24.194	0.11583	0.089872	0.090466	0.089348
24.229	0.11558	0.089782	0.090391	0.089268
24.265	0.11534	0.089692	0.090315	0.089188
24.3	0.1151	0.089602	0.090238	0.089108
24.335	0.11486	0.089512	0.090159	0.089028
24.37	0.11462	0.089421	0.090079	0.088948
24.406	0.11439	0.08933	0.089998	0.088867
24.441	0.11417	0.089238	0.089915	0.088786
24.476	0.11394	0.089146	0.08983	0.088704
24.511	0.11372	0.089053	0.089743	0.088622
24.546	0.1135	0.08896	0.089655	0.088539
24.582	0.11329	0.088866	0.089565	0.088456
24.617	0.11308	0.088771	0.089473	0.088372
24.652	0.11288	0.088676	0.089379	0.088287
24.687	0.11268	0.08858	0.089283	0.088202
24.722	0.11248	0.088483	0.089186	0.088115
24.758	0.11229	0.088385	0.089086	0.088028
24.793	0.1121	0.088286	0.088985	0.08794
24.828	0.11192	0.088187	0.088881	0.087851
24.863	0.11174	0.088086	0.088776	0.087762
24.899	0.11157	0.087985	0.088668	0.087671
24.934	0.1114	0.087883	0.088559	0.087579
24.969	0.11123	0.08778	0.088448	0.087487
25.004	0.11107	0.087676	0.088335	0.087394
25.039	0.11092	0.087571	0.08822	0.087299
25.075	0.11076	0.087465	0.088103	0.087204
25.11	0.11062	0.087358	0.087984	0.087108
25.145	0.11047	0.087251	0.087864	0.087012
25.18	0.11033	0.087143	0.087742	0.086914
25.216	0.1102	0.087034	0.087619	0.086816
25.251	0.11006	0.086924	0.087494	0.086716
25.286	0.10994	0.086813	0.087367	0.086616
25.321	0.10981	0.086702	0.087239	0.086516
25.356	0.10969	0.08659	0.08711	0.086414
25.392	0.10957	0.086477	0.086979	0.086312
25.427	0.10945	0.086364	0.086848	0.08621
25.462	0.10934	0.08625	0.086715	0.086107
25.497	0.10923	0.086135	0.086581	0.086003
25.532	0.10912	0.086021	0.086446	0.085899
25.568	0.10901	0.085906	0.086311	0.085795
25.603	0.10891	0.08579	0.086175	0.08569
25.638	0.1088	0.085674	0.086038	0.085585
25.673	0.1087	0.085558	0.085901	0.085479
25.709	0.1086	0.085442	0.085763	0.085374
25.744	0.1085	0.085326	0.085625	0.085269
25.779	0.1084	0.08521	0.085487	0.085163
25.814	0.1083	0.085094	0.085349	0.085058
25.849	0.1082	0.084978	0.08521	0.084952
25.885	0.1081	0.084862	0.085072	0.084847
25.92	0.108	0.084746	0.084935	0.084742
25.955	0.1079	0.08463	0.084797	0.084637
25.99	0.1078	0.084515	0.08466	0.084533
26.026	0.1077	0.084401	0.084524	0.084429
26.061	0.1076	0.084287	0.084388	0.084325
26.096	0.10749	0.084173	0.084253	0.084223
26.131	0.10739	0.08406	0.084119	0.08412
26.166	0.10728	0.083948	0.083986	0.084019
26.202	0.10717	0.083836	0.083855	0.083918
26.237	0.10706	0.083726	0.083724	0.083818
26.272	0.10694	0.083616	0.083594	0.083719
26.307	0.10683	0.083507	0.083466	0.08362
26.342	0.10671	0.083399	0.08334	0.083523
26.378	0.10658	0.083292	0.083215	0.083427
26.413	0.10646	0.083187	0.083092	0.083331
26.448	0.10633	0.083082	0.08297	0.083237
26.483	0.10619	0.082979	0.08285	0.083144
26.519	0.10605	0.082877	0.082732	0.083053
26.554	0.10591	0.082776	0.082617	0.082962
26.589	0.10577	0.082677	0.082503	0.082873
26.624	0.10562	0.082579	0.082391	0.082785
26.659	0.10546	0.082483	0.082281	0.082699
26.695	0.1053	0.082388	0.082174	0.082613
26.73	0.10514	0.082295	0.082069	0.08253
26.765	0.10497	0.082203	0.081966	0.082448
26.8	0.1048	0.082113	0.081865	0.082367
26.836	0.10462	0.082024	0.081767	0.082288
26.871	0.10444	0.081937	0.081671	0.08221
26.906	0.10425	0.081852	0.081578	0.082134
26.941	0.10406	0.081769	0.081487	0.082059
26.976	0.10386	0.081687	0.081399	0.081986
27.012	0.10366	0.081607	0.081313	0.081914
27.047	0.10345	0.081528	0.08123	0.081844
27.082	0.10324	0.081452	0.081149	0.081776
27.117	0.10302	0.081377	0.081071	0.081709
27.152	0.1028	0.081304	0.080995	0.081644
27.188	0.10257	0.081233	0.080922	0.08158
27.223	0.10234	0.081164	0.080851	0.081518
27.258	0.10211	0.081096	0.080783	0.081457
27.293	0.10187	0.08103	0.080718	0.081398
27.329	0.10162	0.080966	0.080654	0.08134
27.364	0.10137	0.080903	0.080594	0.081283
27.399	0.10111	0.080843	0.080535	0.081228
27.434	0.10085	0.080784	0.080479	0.081175
27.469	0.10059	0.080726	0.080426	0.081123
27.505	0.10032	0.080671	0.080375	0.081072
27.54	0.10005	0.080617	0.080326	0.081022
27.575	0.099772	0.080565	0.080279	0.080974
27.61	0.099492	0.080514	0.080234	0.080927
27.645	0.099208	0.080465	0.080192	0.080881
27.681	0.09892	0.080417	0.080152	0.080836
27.716	0.098629	0.080371	0.080113	0.080793
27.751	0.098334	0.080326	0.080077	0.08075
27.786	0.098036	0.080283	0.080043	0.080708
27.822	0.097736	0.080241	0.08001	0.080668
27.857	0.097432	0.080201	0.079979	0.080628
27.892	0.097125	0.080162	0.079951	0.08059
27.927	0.096816	0.080124	0.079923	0.080552
27.962	0.096505	0.080087	0.079898	0.080514
27.998	0.096191	0.080052	0.079874	0.080478
28.033	0.095875	0.080018	0.079851	0.080442
28.068	0.095558	0.079985	0.07983	0.080407
28.103	0.095238	0.079953	0.07981	0.080373
28.139	0.094917	0.079922	0.079792	0.080339
28.174	0.094594	0.079892	0.079775	0.080306
28.209	0.09427	0.079863	0.079759	0.080273
28.244	0.093945	0.079835	0.079744	0.080241
28.279	0.093619	0.079808	0.079731	0.080208
28.315	0.093291	0.079782	0.079718	0.080177
28.35	0.092964	0.079757	0.079706	0.080145
28.385	0.092635	0.079732	0.079695	0.080114
28.42	0.092306	0.079708	0.079685	0.080083
28.455	0.091977	0.079685	0.079676	0.080052
28.491	0.091648	0.079662	0.079668	0.080022
28.526	0.091318	0.07964	0.07966	0.079991
28.561	0.090989	0.079618	0.079652	0.079961
28.596	0.09066	0.079597	0.079646	0.07993
28.632	0.090331	0.079577	0.079639	0.0799
28.667	0.090003	0.079557	0.079634	0.07987
28.702	0.089675	0.079537	0.079628	0.079839
28.737	0.089348	0.079518	0.079623	0.079809
28.772	0.089021	0.079499	0.079618	0.079778
28.808	0.088696	0.079481	0.079614	0.079747
28.843	0.088371	0.079463	0.07961	0.079716
28.878	0.088047	0.079445	0.079606	0.079685
28.913	0.087725	0.079427	0.079602	0.079654
28.949	0.087403	0.07941	0.079598	0.079623
28.984	0.087083	0.079393	0.079594	0.079591
29.019	0.086764	0.079376	0.07959	0.079559
29.054	0.086446	0.079359	0.079587	0.079527
29.089	0.08613	0.079342	0.079583	0.079495
29.125	0.085815	0.079326	0.079579	0.079462
29.16	0.085502	0.079309	0.079575	0.07943
29.195	0.08519	0.079293	0.079571	0.079397
29.23	0.08488	0.079277	0.079567	0.079364
29.265	0.084571	0.07926	0.079562	0.07933
29.301	0.084264	0.079244	0.079558	0.079296
29.336	0.083959	0.079228	0.079553	0.079263
29.371	0.083655	0.079212	0.079548	0.079229
29.406	0.083353	0.079196	0.079542	0.079194
29.442	0.083052	0.079179	0.079537	0.07916
29.477	0.082754	0.079163	0.079531	0.079125
29.512	0.082457	0.079147	0.079525	0.07909
29.547	0.082161	0.079131	0.079518	0.079055
29.582	0.081868	0.079115	0.079511	0.07902
29.618	0.081576	0.079098	0.079504	0.078985
29.653	0.081286	0.079082	0.079497	0.078949
29.688	0.080998	0.079066	0.079489	0.078914
29.723	0.080711	0.079049	0.07948	0.078878
29.759	0.080426	0.079033	0.079471	0.078842
29.794	0.080142	0.079016	0.079462	0.078806
29.829	0.079861	0.079	0.079453	0.078771
29.864	0.079581	0.078983	0.079443	0.078735
29.899	0.079303	0.078966	0.079432	0.078699
29.935	0.079026	0.07895	0.079421	0.078663
29.97	0.078751	0.078933	0.07941	0.078627
30.005	0.078477	0.078916	0.079398	0.078591
30.04	0.078206	0.078899	0.079385	0.078556
30.075	0.077935	0.078881	0.079372	0.07852
30.111	0.077667	0.078864	0.079359	0.078484
30.146	0.0774	0.078847	0.079345	0.078449
30.181	0.077135	0.078829	0.07933	0.078414
30.216	0.076871	0.078812	0.079315	0.078379
30.252	0.076609	0.078794	0.079299	0.078344
30.287	0.076348	0.078776	0.079283	0.078309
30.322	0.076089	0.078758	0.079266	0.078274
30.357	0.075831	0.07874	0.079249	0.07824
30.392	0.075575	0.078722	0.079231	0.078206
30.428	0.075321	0.078704	0.079212	0.078172
30.463	0.075068	0.078685	0.079193	0.078138
30.498	0.074817	0.078666	0.079173	0.078104
30.533	0.074567	0.078648	0.079152	0.078071
30.569	0.074319	0.078629	0.079131	0.078038
30.604	0.074072	0.078609	0.079109	0.078005
30.639	0.073827	0.07859	0.079087	0.077973
30.674	0.073584	0.07857	0.079063	0.077941
30.709	0.073342	0.078551	0.079039	0.077909
30.745	0.073102	0.078531	0.079014	0.077877
30.78	0.072864	0.07851	0.078989	0.077846
30.815	0.072627	0.07849	0.078963	0.077815
30.85	0.072392	0.078469	0.078936	0.077784
30.885	0.072159	0.078448	0.078908	0.077754
30.921	0.071927	0.078427	0.078879	0.077724
30.956	0.071697	0.078405	0.07885	0.077694
30.991	0.071469	0.078383	0.07882	0.077664
31.026	0.071243	0.078361	0.078789	0.077635
31.062	0.071018	0.078338	0.078757	0.077606
31.097	0.070795	0.078315	0.078725	0.077577
31.132	0.070575	0.078292	0.078691	0.077548
31.167	0.070356	0.078268	0.078657	0.07752
31.202	0.070139	0.078244	0.078622	0.077491
31.238	0.069924	0.07822	0.078586	0.077463
31.273	0.069711	0.078195	0.078549	0.077435
31.308	0.0695	0.078169	0.078511	0.077408
31.343	0.069291	0.078144	0.078472	0.07738
31.379	0.069084	0.078117	0.078433	0.077353
31.414	0.06888	0.07809	0.078392	0.077325
31.449	0.068677	0.078063	0.078351	0.077298
31.484	0.068477	0.078035	0.078309	0.077271
31.519	0.068279	0.078007	0.078266	0.077243
31.555	0.068083	0.077978	0.078222	0.077216
31.59	0.067889	0.077948	0.078177	0.077189
31.625	0.067698	0.077918	0.078131	0.077162
31.66	0.067509	0.077887	0.078084	0.077135
31.695	0.067322	0.077856	0.078037	0.077107
31.731	0.067138	0.077824	0.077988	0.07708
31.766	0.066956	0.077791	0.077939	0.077052
31.801	0.066777	0.077758	0.077889	0.077025
31.836	0.066599	0.077724	0.077838	0.076997
31.872	0.066425	0.077689	0.077786	0.076969
31.907	0.066253	0.077653	0.077733	0.076941
31.942	0.066083	0.077617	0.077679	0.076912
31.977	0.065916	0.07758	0.077625	0.076883
32.012	0.065752	0.077542	0.07757	0.076854
32.048	0.06559	0.077504	0.077514	0.076825
32.083	0.06543	0.077465	0.077457	0.076795
32.118	0.065274	0.077425	0.077399	0.076765
32.153	0.065119	0.077384	0.077341	0.076735
32.189	0.064968	0.077342	0.077282	0.076704
32.224	0.064819	0.0773	0.077222	0.076672
32.259	0.064672	0.077256	0.077161	0.07664
32.294	0.064529	0.077212	0.0771	0.076608
32.329	0.064388	0.077167	0.077038	0.076575
32.365	0.064249	0.077122	0.076975	0.076542
32.4	0.064114	0.077075	0.076912	0.076508
32.435	0.06398	0.077027	0.076848	0.076473
32.47	0.06385	0.076979	0.076783	0.076438
32.505	0.063722	0.07693	0.076718	0.076402
32.541	0.063597	0.07688	0.076652	0.076366
32.576	0.063474	0.076829	0.076586	0.076329
32.611	0.063354	0.076777	0.076519	0.076291
32.646	0.063237	0.076724	0.076451	0.076252
32.682	0.063122	0.07667	0.076383	0.076213
32.717	0.06301	0.076616	0.076315	0.076173
32.752	0.062901	0.07656	0.076246	0.076132
32.787	0.062794	0.076504	0.076177	0.07609
32.822	0.062689	0.076447	0.076107	0.076048
32.858	0.062587	0.076388	0.076037	0.076005
32.893	0.062488	0.076329	0.075966	0.075961
32.928	0.062391	0.076269	0.075895	0.075916
32.963	0.062297	0.076209	0.075824	0.07587
32.999	0.062205	0.076147	0.075752	0.075823
33.034	0.062116	0.076084	0.07568	0.075776
33.069	0.062029	0.076021	0.075608	0.075727
33.104	0.061944	0.075957	0.075536	0.075678
33.139	0.061862	0.075892	0.075463	0.075628
33.175	0.061783	0.075826	0.07539	0.075576
33.21	0.061705	0.075759	0.075316	0.075524
33.245	0.06163	0.075691	0.075243	0.075471
33.28	0.061557	0.075623	0.075169	0.075417
33.315	0.061487	0.075553	0.075095	0.075362
33.351	0.061418	0.075483	0.075021	0.075307
33.386	0.061352	0.075412	0.074947	0.07525
33.421	0.061288	0.07534	0.074872	0.075192
33.456	0.061227	0.075268	0.074798	0.075133
33.492	0.061167	0.075195	0.074723	0.075074
33.527	0.061109	0.07512	0.074648	0.075013
33.562	0.061054	0.075046	0.074573	0.074952
33.597	0.061	0.07497	0.074498	0.074889
33.632	0.060949	0.074894	0.074423	0.074826
33.668	0.060899	0.074817	0.074348	0.074762
33.703	0.060852	0.074739	0.074272	0.074697
33.738	0.060806	0.07466	0.074197	0.074631
33.773	0.060762	0.074581	0.074122	0.074564
33.809	0.06072	0.074502	0.074046	0.074496
33.844	0.06068	0.074421	0.073971	0.074427
33.879	0.060641	0.07434	0.073895	0.074357
33.914	0.060604	0.074258	0.073819	0.074287
33.949	0.060569	0.074176	0.073744	0.074216
33.985	0.060535	0.074093	0.073668	0.074143
34.02	0.060503	0.07401	0.073592	0.07407
34.055	0.060473	0.073926	0.073516	0.073997
34.09	0.060444	0.073841	0.07344	0.073922
34.125	0.060416	0.073756	0.073365	0.073847
34.161	0.06039	0.07367	0.073289	0.073771
34.196	0.060365	0.073584	0.073213	0.073694
34.231	0.060342	0.073497	0.073137	0.073616
34.266	0.06032	0.07341	0.073061	0.073538
34.302	0.060299	0.073323	0.072985	0.073459
34.337	0.06028	0.073235	0.072909	0.07338
34.372	0.060261	0.073147	0.072833	0.073299
34.407	0.060244	0.073058	0.072757	0.073218
34.442	0.060228	0.072969	0.072681	0.073137
34.478	0.060213	0.072879	0.072605	0.073055
34.513	0.060199	0.072789	0.072529	0.072972
34.548	0.060185	0.072699	0.072453	0.072889
34.583	0.060173	0.072608	0.072377	0.072805
34.619	0.060162	0.072518	0.072301	0.072721
34.654	0.060152	0.072427	0.072225	0.072636
34.689	0.060142	0.072335	0.072148	0.072551
34.724	0.060133	0.072244	0.072072	0.072465
34.759	0.060125	0.072152	0.071996	0.072379
34.795	0.060118	0.07206	0.07192	0.072293
34.83	0.060112	0.071967	0.071843	0.072206
34.865	0.060106	0.071875	0.071767	0.072119
34.9	0.060101	0.071782	0.07169	0.072031
34.935	0.060096	0.071689	0.071614	0.071943
34.971	0.060092	0.071596	0.071537	0.071855
35.006	0.060088	0.071503	0.071461	0.071766
35.041	0.060085	0.07141	0.071384	0.071677
35.076	0.060083	0.071317	0.071308	0.071588
35.112	0.060081	0.071223	0.071231	0.071499
35.147	0.060079	0.07113	0.071154	0.071409
35.182	0.060078	0.071036	0.071077	0.071319
35.217	0.060077	0.070942	0.071	0.071229
35.252	0.060076	0.070848	0.070923	0.071139
35.288	0.060076	0.070755	0.070846	0.071048
35.323	0.060077	0.070661	0.070768	0.070958
35.358	0.060077	0.070567	0.070691	0.070867
35.393	0.060078	0.070473	0.070614	0.070776
35.428	0.060079	0.070379	0.070536	0.070685
35.464	0.060081	0.070285	0.070458	0.070594
35.499	0.060082	0.070191	0.07038	0.070502
35.534	0.060085	0.070097	0.070302	0.070411
35.569	0.060087	0.070003	0.070224	0.070319
35.605	0.06009	0.069909	0.070146	0.070228
35.64	0.060093	0.069815	0.070067	0.070136
35.675	0.060096	0.069721	0.069988	0.070044
35.71	0.060099	0.069627	0.06991	0.069952
35.745	0.060103	0.069533	0.069831	0.06986
35.781	0.060107	0.069439	0.069751	0.069768
35.816	0.060112	0.069345	0.069672	0.069675
35.851	0.060116	0.069251	0.069592	0.069583
35.886	0.060121	0.069157	0.069512	0.069491
35.922	0.060127	0.069063	0.069432	0.069398
35.957	0.060133	0.068969	0.069352	0.069305
35.992	0.060139	0.068875	0.069271	0.069213
36.027	0.060145	0.068781	0.06919	0.06912
36.062	0.060152	0.068687	0.069109	0.069027
36.098	0.060159	0.068593	0.069027	0.068934
36.133	0.060167	0.068499	0.068945	0.068841
36.168	0.060175	0.068405	0.068863	0.068747
36.203	0.060184	0.068311	0.068781	0.068654
36.238	0.060193	0.068217	0.068698	0.06856
36.274	0.060203	0.068122	0.068615	0.068467
36.309	0.060213	0.068028	0.068531	0.068373
36.344	0.060224	0.067934	0.068447	0.068279
36.379	0.060235	0.06784	0.068363	0.068184
36.415	0.060247	0.067746	0.068278	0.06809
36.45	0.06026	0.067651	0.068193	0.067995
36.485	0.060273	0.067557	0.068108	0.067901
36.52	0.060287	0.067462	0.068022	0.067806
36.555	0.060301	0.067368	0.067935	0.067711
36.591	0.060317	0.067273	0.067849	0.067615
36.626	0.060333	0.067179	0.067761	0.06752
36.661	0.060349	0.067084	0.067674	0.067424
36.696	0.060366	0.066989	0.067586	0.067328
36.732	0.060384	0.066894	0.067497	0.067231
36.767	0.060403	0.0668	0.067408	0.067135
36.802	0.060423	0.066705	0.067318	0.067038
36.837	0.060443	0.06661	0.067228	0.066941
36.872	0.060464	0.066514	0.067138	0.066844
36.908	0.060486	0.066419	0.067047	0.066746
36.943	0.060508	0.066324	0.066956	0.066648
36.978	0.060531	0.066229	0.066864	0.06655
37.013	0.060555	0.066133	0.066771	0.066452
37.048	0.06058	0.066038	0.066678	0.066354
37.084	0.060605	0.065942	0.066585	0.066255
37.119	0.060632	0.065847	0.066491	0.066156
37.154	0.060658	0.065751	0.066397	0.066056
37.189	0.060686	0.065656	0.066302	0.065957
37.225	0.060714	0.06556	0.066207	0.065857
37.26	0.060742	0.065465	0.066111	0.065757
37.295	0.060771	0.065369	0.066015	0.065657
37.33	0.060801	0.065274	0.065919	0.065556
37.365	0.060831	0.065178	0.065822	0.065456
37.401	0.060862	0.065083	0.065725	0.065355
37.436	0.060892	0.064987	0.065627	0.065254
37.471	0.060924	0.064892	0.065529	0.065153
37.506	0.060955	0.064797	0.065431	0.065051
37.542	0.060987	0.064701	0.065332	0.06495
37.577	0.061019	0.064606	0.065233	0.064848
37.612	0.061051	0.064511	0.065134	0.064747
37.647	0.061083	0.064417	0.065035	0.064645
37.682	0.061115	0.064322	0.064935	0.064543
37.718	0.061147	0.064228	0.064836	0.064441
37.753	0.061179	0.064134	0.064736	0.06434
37.788	0.06121	0.06404	0.064636	0.064238
37.823	0.061242	0.063947	0.064535	0.064136
37.858	0.061272	0.063853	0.064435	0.064035
37.894	0.061303	0.06376	0.064335	0.063933
37.929	0.061333	0.063668	0.064235	0.063832
37.964	0.061362	0.063576	0.064134	0.06373
37.999	0.06139	0.063484	0.064034	0.063629
38.035	0.061417	0.063393	0.063934	0.063529
38.07	0.061444	0.063302	0.063834	0.063428
38.105	0.06147	0.063211	0.063735	0.063328
38.14	0.061494	0.063122	0.063635	0.063228
38.175	0.061517	0.063032	0.063536	0.063128
38.211	0.061539	0.062943	0.063437	0.063029
38.246	0.06156	0.062855	0.063338	0.06293
38.281	0.061579	0.062768	0.06324	0.062831
38.316	0.061596	0.062681	0.063142	0.062733
38.352	0.061612	0.062594	0.063045	0.062636
38.387	0.061626	0.062509	0.062948	0.062539
38.422	0.061638	0.062424	0.062852	0.062443
38.457	0.061648	0.06234	0.062756	0.062347
38.492	0.061656	0.062257	0.062661	0.062252
38.528	0.061662	0.062174	0.062567	0.062157
38.563	0.061666	0.062092	0.062473	0.062064
38.598	0.061667	0.062012	0.06238	0.061971
38.633	0.061667	0.061932	0.062288	0.061878
38.668	0.061663	0.061852	0.062197	0.061787
38.704	0.061657	0.061774	0.062107	0.061696
38.739	0.061649	0.061697	0.062017	0.061606
38.774	0.061638	0.06162	0.061929	0.061517
38.809	0.061624	0.061545	0.061841	0.061429
38.845	0.061607	0.061471	0.061754	0.061342
38.88	0.061587	0.061397	0.061669	0.061256
38.915	0.061565	0.061325	0.061584	0.061171
38.95	0.061539	0.061253	0.061501	0.061086
38.985	0.061511	0.061183	0.061419	0.061003
39.021	0.061479	0.061113	0.061338	0.060921
39.056	0.061445	0.061045	0.061258	0.06084
39.091	0.061407	0.060977	0.061179	0.060759
39.126	0.061366	0.060911	0.061102	0.06068
39.162	0.061322	0.060846	0.061026	0.060602
39.197	0.061275	0.060781	0.060951	0.060525
39.232	0.061224	0.060718	0.060877	0.06045
39.267	0.06117	0.060656	0.060805	0.060375
39.302	0.061113	0.060595	0.060734	0.060301
39.338	0.061053	0.060534	0.060664	0.060229
39.373	0.06099	0.060475	0.060596	0.060157
39.408	0.060923	0.060417	0.060529	0.060087
39.443	0.060853	0.06036	0.060464	0.060018
39.478	0.06078	0.060304	0.060399	0.05995
39.514	0.060704	0.060249	0.060336	0.059883
39.549	0.060625	0.060195	0.060275	0.059817
39.584	0.060543	0.060142	0.060215	0.059752
39.619	0.060457	0.06009	0.060156	0.059689
39.655	0.060369	0.060038	0.060098	0.059626
39.69	0.060278	0.059988	0.060042	0.059565
39.725	0.060183	0.059939	0.059987	0.059505
39.76	0.060086	0.05989	0.059934	0.059445
39.795	0.059987	0.059842	0.059881	0.059387
39.831	0.059884	0.059795	0.05983	0.05933
39.866	0.059779	0.059749	0.05978	0.059274
39.901	0.059672	0.059704	0.059732	0.059218
39.936	0.059561	0.059659	0.059684	0.059164
39.972	0.059449	0.059615	0.059638	0.059111
40.007	0.059334	0.059572	0.059593	0.059058
40.042	0.059217	0.05953	0.059549	0.059007
40.077	0.059098	0.059488	0.059506	0.058956
40.112	0.058977	0.059447	0.059464	0.058906
40.148	0.058854	0.059406	0.059423	0.058857
40.183	0.058729	0.059366	0.059383	0.058809
40.218	0.058603	0.059327	0.059344	0.058762
40.253	0.058475	0.059288	0.059306	0.058715
40.288	0.058345	0.059249	0.059269	0.058669
40.324	0.058214	0.059211	0.059232	0.058624
40.359	0.058082	0.059174	0.059197	0.05858
40.394	0.057948	0.059136	0.059161	0.058536
40.429	0.057814	0.059099	0.059127	0.058492
40.465	0.057678	0.059063	0.059093	0.05845
40.5	0.057542	0.059027	0.05906	0.058407
40.535	0.057405	0.058991	0.059027	0.058366
40.57	0.057267	0.058955	0.058995	0.058324
40.605	0.057129	0.058919	0.058963	0.058284
40.641	0.05699	0.058884	0.058932	0.058243
