1.410868853893891765e-07	7.177473880397599178e-07	8.831616897913744475e-04	2.338555178527886719e-02	2.751095337315099364e-06	3.557739999817980759e-07	8.536488172076109717e-04	6.255372000571341731e-04	5.016735256821151364e-08	2.731667109735277164e-06	1.397520873047136290e-03	2.665324633026941912e-07	7.430650983197948853e-03	1.070530236672504306e-04	2.151658447096553196e-08	1.707251173938199255e-03	2.543840831882624321e-03	3.955094333849886595e-02	1.410138618203590007e-05	2.512886996942564205e-02	9.027419757212089160e-05
1.588577931132809312e-10	8.140276097344391717e-05	9.689336328881202219e-04	2.002130057768091234e-02	2.648727860192554611e-09	8.338797334753804652e-05	8.958406118126645105e-04	5.648025473444265006e-04	1.035927512706634788e-07	2.897824993571116886e-07	3.129400114064453272e-08	5.266537917796038523e-08	5.708278780580473312e-03	1.022511267965018917e-03	3.254386049117151355e-07	1.736761628241205446e-03	8.283389737462165767e-05	3.814912142354840580e-02	4.612485542986907814e-05	2.174868106852759567e-02	1.662725462514827641e-04
2.847688197107381192e-11	1.055549123595953432e-04	1.331269894248515674e-03	1.605040528278785586e-02	1.978612666102646167e-10	2.349765401320921404e-07	1.009137536749596820e-03	2.030183540936591084e-12	1.370148682490730952e-14	2.905495364812501500e-10	4.996999881955060745e-17	2.843499065367370462e-04	4.195063521881207264e-03	9.134507006164719646e-10	9.064963383705856417e-11	2.331243522365337304e-09	2.430272568468128287e-03	1.489136209655559512e-02	7.762530140345896563e-07	3.121320758916981339e-02	2.552512082517570707e-06
6.548209814865088214e-15	2.006275455067871764e-10	1.060411746154492395e-03	2.230289222499593632e-02	5.090244144679879949e-16	1.108537980135393018e-16	9.118222710986150859e-04	2.244466689432808126e-04	1.135020649273035990e-13	2.619738544135156044e-13	5.304654934242891854e-19	1.521336029035396969e-15	6.757975529512777642e-03	8.492176323970873993e-13	1.048014770079277852e-14	2.442370662053523246e-03	2.689413069507313802e-11	2.363422950179731634e-07	1.047494306679150707e-12	3.108918164249243124e-02	2.113370141799676347e-02
8.540853117622316710e-06	5.596361687267688100e-05	2.159568872276383937e-04	2.753828614703538596e-02	1.505798446653227400e-08	4.210420488745016121e-04	3.715070403034401430e-04	2.149968906823008109e-03	6.362529980588365157e-10	2.992278699006563390e-07	2.745522156666775782e-07	5.303137874006932385e-07	1.080463193927001450e-02	7.710094975599553853e-04	1.905988503062075185e-05	2.660101378297489473e-03	9.670247548993059176e-06	9.364422885379905526e-03	3.596812835869752587e-06	2.967998653639262324e-02	1.440611897510771371e-05
2.693940362838705168e-06	1.575471497642804732e-04	5.163332865777183747e-04	2.005296682952042303e-02	2.585907040135470435e-06	3.451707845505824898e-04	3.429628004482352418e-04	1.864232664353067523e-03	1.972913087443092071e-07	1.849416317245775664e-05	4.648596566164039760e-03	5.945411495761278222e-05	9.431452343705314101e-03	5.256832929679647630e-04	2.452181693954579023e-03	1.451460960881465588e-08	7.356465683910250663e-05	2.868404798790453666e-04	2.303831682854129559e-09	1.297101202636610436e-06	8.221128412517544339e-05
1.224841178946270255e-05	6.793745340236253742e-08	2.334402588251427023e-04	2.870866298035429365e-02	5.158197485776415911e-07	1.287672051076440129e-04	4.401024482496562469e-04	2.055210322336410624e-03	5.446977845010972094e-09	7.094060490934950747e-06	1.368138324543451106e-05	1.049607372007962123e-03	9.767089635442984322e-03	4.026892157868761806e-04	7.954395328276431167e-05	6.189029305825417479e-03	1.085760857094062891e-03	1.795130956763538654e-03	2.997117002387855901e-08	2.763406385319949060e-02	6.291765567505382042e-04
2.237567835388669413e-19	2.153011274041004552e-13	1.063956004519696916e-03	2.111326858727642294e-02	2.253335689014869461e-18	8.263856235807938431e-14	9.271310485705579326e-04	3.052917704171696366e-04	2.387485400861737343e-12	6.698208541243109003e-16	7.436325666892675193e-14	4.665361795542806791e-03	2.360314166003010024e-03	1.342446105829174301e-11	6.832405678429878532e-17	1.782738373435168583e-02	3.369966411138254664e-16	4.574268453025449953e-15	7.752901757635989732e-09	3.108280182326610824e-02	1.789870766228701324e-02
1.824933076650236447e-11	1.976416639305691804e-06	1.460319997908432390e-03	1.764493781696161237e-02	2.152735739549766419e-13	1.475045731058544301e-11	1.012583306929444376e-03	9.081192493607634789e-09	4.067971419736260100e-12	4.966912166722502495e-12	2.212026541992226901e-13	4.442770272388417777e-03	1.967738062331787427e-03	7.192780380704397031e-13	2.084007113458343988e-08	1.295289273133336076e-02	4.875329140534188478e-18	6.427399765324082790e-09	7.650505877896316388e-07	3.019986242520155892e-02	1.625116778935188286e-02
7.500845759571603533e-19	7.416966355565259120e-10	1.346101794859294208e-03	1.920066346808747132e-02	2.718464668022423380e-18	7.682121656260675435e-18	9.929186505002718897e-04	3.241094206950043556e-05	1.796342889959797863e-17	7.315386715640710593e-18	1.351519495091578483e-24	3.181291757877640139e-03	3.407384560280751762e-03	2.773846297759867597e-31	3.242209086813451293e-11	1.000913301428925546e-02	1.321568830044476754e-11	4.126196351122818698e-03	4.909542554338298930e-14	3.167897514958929045e-02	1.549132715972927933e-02
2.357301723400710289e-17	1.186541219045857891e-10	1.114379372349154742e-03	2.113728027035725876e-02	4.388260523764726595e-16	7.906824946742824935e-16	8.923940287248173595e-04	4.589196254310466488e-04	6.156691875260175713e-17	3.716687404298773383e-16	4.290013982218029820e-24	2.030931339444886838e-03	5.240548052925298947e-03	1.654677056488468941e-17	4.386332388389291977e-12	6.387289424097539192e-03	3.158808152803753091e-11	4.516142339730080772e-03	1.604440586876416802e-14	3.151647056921631773e-02	1.513823186918386403e-02
4.641762235698487725e-15	1.971427389911994389e-17	1.064969057115961295e-03	2.123563243803156669e-02	2.242906438729839599e-14	1.300772328868020913e-11	8.278849065042120578e-04	7.381150513723930100e-04	1.529857107911841700e-15	1.194783559070466489e-12	2.529768507053464379e-12	6.569941258764806172e-04	7.005955566443757693e-03	1.270006935463248937e-11	2.413976906267387355e-10	5.235379050330782368e-09	1.580931595058013191e-12	2.488777664740604598e-15	1.806441466844557273e-11	3.092485318726705470e-02	1.444865872218639019e-02
9.941548261513810680e-07	3.958056004371414633e-05	1.000847274098763456e-03	2.001507743597032499e-02	2.600182739638305159e-08	2.069642251054492471e-04	8.253620404625540462e-04	6.520182911720709146e-04	3.097180416303447777e-08	7.473164511846551822e-08	1.905122681995982301e-07	2.958811483983319886e-04	6.781358344999819862e-03	7.837902911537723448e-04	4.683461273399285108e-08	1.518887174176884952e-05	8.498340497828689466e-12	8.413737346844555694e-09	2.034210418401558663e-06	3.061167070035304694e-02	4.270765497708471629e-07
5.859350647041114535e-06	5.709217728316527495e-05	9.732106706430965724e-04	1.857371193285935543e-02	1.413743912741300056e-07	9.731116268229810266e-04	8.097066659591293028e-04	5.674522259487161996e-04	6.422450795952176093e-08	1.315781936131938804e-05	7.019087039532654499e-06	7.449445515626490033e-05	7.003402342523997598e-03	4.694913157532483038e-04	2.233594254780901595e-07	3.977338309156361502e-04	2.544344012588104094e-04	1.129095192133056938e-05	6.213403222463575928e-04	1.562949121152970924e-02	1.462216574602290824e-09
2.036878152010142246e-06	1.754756370386200120e-04	1.015958134566032707e-05	2.484172059856303363e-02	2.804481379413928394e-08	5.536623199360533572e-04	2.466626969966290639e-04	2.432188668091500149e-03	5.547791611863507913e-09	2.946788097972159848e-07	7.843795225378030926e-06	1.228607858706707600e-09	8.964638611811931446e-03	8.026409798968757447e-04	7.043063437399524786e-09	2.922554441405563960e-03	5.275077638533415709e-05	1.239265776154920932e-06	2.897423039751461187e-06	2.327037961498346422e-02	1.144593533209089619e-06
3.880913356594358082e-06	5.061703914959415684e-05	8.352784349438494450e-04	2.163331587664465983e-02	9.285152242539386563e-09	8.422670846366760362e-05	7.764955245435958267e-04	6.190382631539205613e-04	5.460833123925567052e-09	3.075588825397446970e-07	9.622444662856247813e-06	7.181367266516317916e-10	7.051782739004901039e-03	7.884205609012972680e-04	1.182264771914231058e-08	1.976414783918982367e-03	6.528889008148646461e-07	2.290383491725663099e-09	6.239661700717714027e-07	3.581108518579143724e-02	2.985879735662115781e-10
3.741839453050191576e-13	1.372018396846059208e-16	9.647339813780215524e-04	2.192172435781373704e-02	2.575901080650376025e-13	6.152161684177664123e-11	9.558712885968773630e-04	1.616346494983867863e-04	1.488174088596771160e-14	1.157697692913702030e-10	1.108502725998423892e-12	1.152311016800732273e-14	6.534237614507842212e-03	7.769392828960815971e-04	5.007478381982967709e-15	3.284375942957300752e-03	2.808405919152245178e-09	2.903468074748436085e-11	4.919114172430012053e-12	3.713521461292696585e-02	7.701282855903774134e-15
6.464624083504207228e-13	1.744217950963734036e-06	8.121305503494368047e-04	2.290724525657513236e-02	6.506436971282475200e-12	7.066138614477230100e-08	9.240325393478945578e-04	3.772583423692420050e-04	1.591771869333648806e-11	2.616645323335985329e-13	1.381529161483878484e-11	1.152838669051209922e-10	6.776161229670981181e-03	7.403745375311754102e-04	1.494278141877202619e-12	4.463075478355780709e-03	4.954966170006996310e-13	2.056473815970838119e-17	1.953238312659239349e-10	3.141116998363504415e-02	1.301874062381183003e-16
6.035738986341171528e-11	6.253263999484552096e-05	1.198674125793182995e-03	1.669618426112270265e-02	8.712441834199986284e-11	2.480858373526716171e-08	1.032180407052899797e-03	2.006425008989767049e-07	1.041240472223177598e-09	2.007063006932846614e-10	3.513932742789974172e-14	4.498244244850529884e-07	5.113358388508810332e-03	3.280352098133616843e-04	5.747958054742565048e-10	6.333073717798914945e-10	8.381569380941994917e-04	3.781557694485623649e-13	6.846994881027249520e-09	2.759409851170454078e-02	3.582055604441688329e-05
5.817153294688087226e-15	9.903721819230406210e-05	1.350322423086984438e-03	1.415125356601839093e-02	1.479021429854137271e-14	1.043203995958762391e-12	1.009900029511885330e-03	5.135108230612773162e-12	2.368248853014432550e-23	9.486011624486442025e-13	1.571752940315362652e-12	6.513931759634247146e-04	4.077847782789896167e-03	6.570104847689630084e-04	1.340340498265953481e-16	1.326803746334815609e-10	1.360904541281454334e-12	3.031002048084666403e-14	2.266913093137087327e-11	2.831186938525181995e-02	6.058792310174867890e-23
2.778692532906592594e-08	2.515534679583037686e-05	1.338252009190947110e-03	1.752147223921345434e-02	6.383872084934280173e-10	1.034127865634249106e-06	9.504221017337156647e-04	9.984196420322367384e-07	2.877634687880069907e-07	1.634133921681350422e-08	1.709558961241105728e-10	6.241552946057161684e-04	5.627576857944340157e-03	6.774634186976165101e-04	1.783425655947673214e-09	2.848604697379610226e-09	3.502381477346516266e-06	2.565227972652183404e-10	5.088095736140634049e-08	2.825327297621017461e-02	6.475608247559682152e-10
1.607278626101184618e-02	3.839972816805818025e-15	1.328342765985529280e-03	1.511217164340194867e-02	8.901354275490569221e-35	9.134432570157120944e-34	1.079074094760734161e-03	1.989917251131191861e-04	7.503114238090993060e-39	5.736429686736025652e-35	6.115042235449574398e-38	1.219751804242172680e-03	4.504955804597751863e-03	6.563487690906375958e-04	7.362552426162400471e-34	8.751181685445824036e-04	6.762462097597254732e-34	5.430818352862115929e-39	1.242859358113628420e-55	2.709885660999700879e-02	4.438483672954067090e-39
8.141327511106883368e-23	1.068433008494248471e-04	1.520223401459308956e-03	1.274338407618589783e-02	1.152781402690152323e-20	2.573415433309634225e-18	9.181358550809234301e-04	1.156349535802430453e-12	1.255990325148059538e-23	8.737109280490794420e-19	1.568854411787024746e-22	2.067730476878368653e-03	3.075800583728006098e-03	6.299550095320903629e-04	6.399561538175568173e-18	2.627374793300373337e-03	1.564263666785389830e-20	7.336950014709336207e-23	4.439742115967113634e-21	2.793355526314984794e-02	1.379834197845700753e-16
8.115620614967534910e-07	2.242074791998959133e-04	4.447508013734098467e-04	1.967427696946143570e-02	1.281820893178051188e-10	1.369300427613105237e-06	4.533125189839109538e-04	1.645189744709711892e-03	1.160692472908380943e-08	3.898681929285923451e-10	4.062281772331006446e-08	2.286814428585210585e-03	4.191713901277069158e-03	6.472505458119891773e-04	1.671489984908339310e-09	9.432288679696060330e-03	1.207133863947515163e-05	7.965982190626500459e-11	9.192437831144062548e-10	3.142817647639883222e-02	9.851214641725153586e-12
7.811103834112243264e-04	2.837433533752877824e-04	2.472777819916209909e-04	1.934718058967106746e-02	4.382130301141876654e-09	2.584661168662741467e-04	2.223984953509526195e-04	2.436276791604115397e-03	6.025163049261721995e-08	3.922588742884496305e-08	1.491722498683042091e-09	2.492263540560525365e-03	4.670414723408308419e-03	6.178916382118891226e-04	1.666185635911740336e-08	7.462834142306023523e-03	2.873928751980576847e-05	1.636234352864113571e-06	1.414211701726170701e-07	3.097022459894339247e-02	1.146210599746550259e-05
