5.600000000000000000e+02	1.194944272724488138e-01	2.391105577670210255e-04	9.769611037609650912e-11	8.939945043282355921e-04	5.600843239432911095e-04	2.553976407080832487e-04	2.165959408900538282e-03	3.080131455596283631e-03	2.460473780606884601e-03	2.531582903390696988e-03	2.458892320730374399e-03	5.489792877133888293e-05	2.696938266328322963e-03	1.098785852867324199e-03	2.537040234053999688e-06	1.084461624304192514e-04	1.828184974618071772e-05	1.526647256734895540e-08	1.615250982946897791e-06	1.930089855635171506e-03	4.108782649011284227e-04
5.650000000000000000e+02	1.141386755400672359e-01	3.957794651152743317e-04	6.302510601867415415e-09	5.251331965499794188e-04	4.121995628960236583e-04	2.520083760696945540e-04	1.978787094025283300e-03	2.832292657716036291e-03	3.373456453703118415e-03	3.170956172239357707e-03	2.379681568057428163e-03	3.300682759418732177e-05	1.136387228603767631e-03	1.008242687942054574e-03	2.255137760798014710e-05	3.247318033647159617e-03	7.555977982076909124e-04	1.949596085814121001e-05	2.762426234180000867e-05	2.859661054784182286e-03	6.064771103690930025e-04
5.700000000000000000e+02	1.183497962409885834e-01	2.696827333967207786e-04	6.682329584476506480e-10	6.731075328204621675e-04	2.373809435567663100e-04	1.912708392551632256e-04	2.196074721050535368e-03	2.709240788681210096e-03	3.598958269950762456e-03	3.397959826207856346e-03	2.455053020769089149e-03	6.893433747077445722e-05	1.895088987789622951e-03	5.590658459878519032e-04	2.084592522310033644e-06	5.406728303683826752e-03	7.356885066970189450e-04	5.066006454340990923e-05	5.482260587509445719e-06	3.709354530207841817e-03	6.840041022184877896e-04
5.750000000000000000e+02	1.068363820306752060e-01	3.481492014704658158e-04	3.929609170337789401e-09	7.134071799130275050e-04	2.536504726555643854e-04	2.618513155388239215e-04	1.980829165849367583e-03	2.997178338881708367e-03	2.881279920320448801e-03	3.211371753475459733e-03	2.410211101026896695e-03	7.689800895660307259e-05	2.299755013301750875e-03	1.087931786657885197e-03	2.098092557606970549e-06	1.256555201884933812e-03	1.408259078093331256e-04	1.102894385443641639e-05	2.089014732949156642e-06	2.411617153418477155e-03	3.694937824244128922e-04
5.800000000000000000e+02	1.290737673554117615e-01	6.255202588670837895e-05	6.838196106386926428e-06	5.117207732677757793e-04	5.383626478129429575e-04	1.702200836127348609e-09	2.601715617652287059e-03	2.191204293942611552e-03	5.048041394374349657e-03	5.376211115425436234e-03	2.130698246323439390e-03	1.982876958222796419e-03	7.189881393855500260e-04	3.109420131284531316e-03	5.568845756032663342e-04	9.829150208608717146e-03	6.186238935669711135e-03	2.100625754530914644e-04	1.510278742710816666e-04	1.307974454887522210e-02	5.822514275782671861e-03
5.850000000000000000e+02	1.294274875070106634e-01	4.047263618394325493e-05	9.453183479662191163e-06	4.682652775662036809e-04	2.914297781315665641e-04	4.994038543302661453e-12	2.597629154108558984e-03	2.193655090599099054e-03	5.522814610953111041e-03	6.116576302387604844e-03	1.814126534953087360e-03	7.734891651464817020e-04	9.078758087612670948e-04	3.585069891746064767e-03	6.046662886421867722e-04	1.119684454846031976e-02	4.377813505794129166e-03	7.695511940781433590e-06	1.245747807926948824e-03	1.506860892905565429e-02	1.003084266703658384e-02
5.900000000000000000e+02	1.255781926174742991e-01	7.095321745433928100e-05	7.928328071143628012e-10	4.890515443022169090e-04	1.523550684526991440e-04	7.463506546882428354e-05	2.328395186277221543e-03	2.806039549772962154e-03	4.057860325798430708e-03	5.803027674223695635e-03	2.708206305075577108e-03	5.483327704810402368e-05	5.440196021936923206e-03	2.770234468403537202e-03	3.449021642162048286e-05	9.637449480411308363e-04	6.416930548672574765e-03	1.146614209481699358e-05	1.187970961178329797e-04	3.187528467826735053e-03	3.317847607752147723e-03
5.950000000000000000e+02	1.128405367727806086e-01	8.125801827467921481e-05	1.805166509151064378e-09	9.637034143325035268e-04	3.089197266689486482e-04	1.115785056383889281e-04	2.324135498879724166e-03	2.379628954614858467e-03	4.121798969821975633e-03	5.224722709411959952e-03	2.492477087265675042e-03	9.505646741457763000e-05	4.387494204407196494e-03	3.336158658815505280e-03	7.406144361315338898e-04	8.263763208818877479e-03	4.781310810155898518e-03	9.045958661160274462e-07	3.724188489627560359e-05	5.010427453850311089e-03	2.837894292788559116e-03
6.000000000000000000e+02	1.017531803262397422e-01	8.404932883295493719e-12	2.796013165929429137e-07	1.690817459076354246e-03	5.314512300205876782e-05	2.876806683402050209e-04	2.654370379340571622e-03	2.935579463551285257e-03	8.193964338070045461e-04	4.275722323057983172e-03	2.420014379028964744e-03	7.949119113582590478e-05	2.011792426386598432e-03	1.683298966471321115e-03	1.831704060936045948e-05	9.507460588163451666e-04	2.136952804674979115e-03	3.230027014865064949e-06	1.810164375791091284e-07	9.270051322926570322e-04	1.068507065161226682e-03
6.050000000000000000e+02	1.080100860706007387e-01	4.512657655954414778e-05	2.029973732382186516e-12	5.494679524685274321e-04	2.027938689989594936e-03	9.415037459524610978e-05	2.742848039237955754e-03	2.388289401012678830e-03	3.489038665546973731e-03	3.225729651867588216e-03	2.291448691514741485e-03	2.897673873187240487e-05	1.061683060192405645e-03	2.932656890123597775e-06	4.884532307598376047e-03	3.379704956329219676e-03	1.205376345756274323e-02	5.525332648484156768e-04	1.796374123185390595e-03	5.181085546533369113e-03	8.422938222438764930e-03
6.100000000000000000e+02	7.873004469001279593e-02	6.086511958754480065e-04	4.031262654980067336e-04	1.173643290877665324e-13	3.697391739584840206e-09	4.974155950352946581e-04	1.539124650126136740e-03	2.166922078695609002e-03	4.167631871159920877e-03	4.335336777482694942e-03	2.048241083156891219e-03	1.154803413787069298e-06	1.782295108474128698e-03	1.859214967363820217e-03	3.772636314802440873e-09	1.870651120444301102e-03	1.381020119404878076e-03	2.954856604327245032e-07	2.892457088938103923e-05	1.326172482003572933e-03	7.295651742270126442e-04
6.150000000000000000e+02	1.264532577575578354e-01	1.624511998005470113e-05	4.463785273377746454e-13	3.932855324968673465e-04	2.387427395146426230e-04	3.835814011999899228e-05	2.638628255811333555e-03	2.513832260164494247e-03	5.461381073156579280e-03	5.094580232189668129e-03	2.058679749470752711e-03	1.706475653712423164e-05	1.699346447858468860e-03	3.224602029269609330e-03	1.706855589328649061e-05	7.989352872331129118e-03	3.471512827329955794e-03	8.015707602098298039e-04	7.627522789813872585e-05	1.611220450211434466e-02	2.115951337682457981e-03
6.200000000000000000e+02	1.062623962553077422e-01	9.483406516459925550e-05	1.227875132873469650e-09	9.129450156052863448e-04	1.101468199633275167e-03	8.805026415669666470e-05	2.330647705197774668e-03	2.461669817392645853e-03	3.112264937501404202e-03	5.338122753145391371e-03	2.553492724750204383e-03	2.498223037874301830e-04	4.774422128254429167e-03	2.189609028118768511e-03	2.266764082240382415e-04	1.960254572786159898e-03	1.155307376488221190e-02	2.118772217815456255e-06	1.815602127312653728e-04	1.751628347144361083e-03	7.013068070577016359e-03
6.250000000000000000e+02	1.106772316046710919e-01	8.249316490174629483e-05	1.580237521839873039e-11	7.761193172334723746e-04	9.470088661828887037e-04	1.136855104550159909e-04	2.359398517724811337e-03	2.516952066215445705e-03	3.452955709074802520e-03	5.105446383600960487e-03	2.547125224766277549e-03	2.905311637435525852e-04	4.792410552311029796e-03	2.072768259587808720e-03	2.822782671453167289e-04	2.343180359726694008e-03	9.972684365217301602e-03	1.328797863251974373e-06	1.466900647874228969e-04	2.037886270019296890e-03	5.949698149868096891e-03
6.300000000000000000e+02	9.099889747753209246e-02	4.945669479951896128e-04	1.473942704793770569e-14	9.468453287657480023e-04	6.711682548102423392e-09	2.678745326355082127e-04	1.768072782853179941e-03	2.613932335447640819e-03	3.063448307904744969e-03	4.960450332894822748e-03	2.272929848487087370e-03	4.023532080635873974e-04	1.617018766445107265e-03	1.997208588359349404e-03	1.746136335635878946e-05	5.347320322284742321e-03	3.499354744436574110e-03	1.496140331424927728e-04	5.786872269308791826e-05	4.274527647199163373e-03	2.040812083295160621e-03
6.350000000000000000e+02	1.139741168034379692e-01	1.211730339542821757e-04	1.568582958222921873e-05	2.734152830193561576e-04	1.778235775044058201e-03	6.168995915150011761e-12	2.413292393202704812e-03	2.471486795922436201e-03	5.060270438864496352e-03	2.063871393520532675e-03	2.344625427005299096e-03	1.381918971624378385e-03	2.466666584471706406e-05	5.342561554770710285e-03	1.190893112358291060e-02	8.981289296334406605e-03	4.873588558458922214e-04	1.779538274126821608e-04	3.520402227612691889e-06	1.214771081616479800e-02	1.959593346602255069e-03
6.400000000000000000e+02	9.826441805931586393e-02	2.449605565147045037e-04	1.709855820875001253e-04	7.979167620234966802e-04	1.237724222171054499e-03	7.646676393213391697e-09	1.959568130479379978e-03	2.730274663467758579e-03	3.094583778248985798e-03	2.090876766686570326e-03	2.984623305535549168e-03	1.976599771516223721e-07	4.987060378993914134e-03	3.509181777388667000e-03	5.629758929524516961e-06	4.115937042141293669e-04	1.392416675014424156e-06	8.945154680280496080e-04	6.409452717916241157e-06	1.591200915381206244e-03	1.488074372907793386e-04
6.450000000000000000e+02	9.595276950664322069e-02	2.063382915546610582e-04	3.118113051589426554e-09	1.315634050097945311e-03	8.625714594091005161e-04	3.508417708271700623e-04	2.238539056659309516e-03	3.064191519552978728e-03	1.443497037975531106e-03	2.556064697537263879e-03	2.323040660027144658e-03	7.769412375998591063e-07	2.187609275891912695e-03	2.517428889820684523e-03	3.458661096128722847e-05	8.319023690073795350e-05	1.597062929699251399e-04	2.565794566540389704e-06	3.820570794677535765e-05	1.012506084984239954e-03	6.758216140816960356e-04
6.500000000000000000e+02	9.686877014005970676e-02	5.295416595657067562e-04	9.646546719586715147e-09	3.730771956249511129e-04	4.966099400366810529e-04	3.640557603935610609e-04	1.848219582407996300e-03	2.640806298362555465e-03	3.597755183018852901e-03	3.339240198395764924e-03	2.133462738613971666e-03	1.847073147079764403e-04	1.160548629480140961e-04	1.696839311726748372e-04	5.156825778584463353e-06	4.461243249756648675e-03	3.829766501327424525e-03	7.565531819591419729e-06	8.381873018433040167e-05	3.847435225831763624e-03	9.787054530210259271e-04
6.550000000000000000e+02	9.458183896231368848e-02	5.085512752870196239e-04	9.406358379318438390e-07	8.487722122398410696e-04	1.103873699883504674e-03	9.414261379171140275e-10	1.548733917352013850e-03	3.070010608911352516e-03	2.751401250189780458e-03	2.379133432814559222e-03	2.941720523178298526e-03	1.983082774071740135e-04	3.816559548423810021e-03	3.370819998670779045e-03	1.833701675192195273e-07	1.562562117111066700e-04	3.679932395833250878e-05	1.925339590494533095e-07	9.861709824846168145e-06	2.062875872113702040e-03	6.905149035999765634e-04
6.600000000000000000e+02	8.938239855675973733e-02	5.296665342723580515e-04	1.656684547733972124e-09	9.068274490455780889e-04	1.136974196799155979e-03	2.548245785601598078e-04	1.560254633284448604e-03	2.839884907588324792e-03	3.333060266434284026e-03	2.293833362805476096e-03	2.319411014110647068e-03	1.935886397246775457e-04	3.443876028660312200e-03	2.871657305671132185e-03	2.436409174944829202e-05	4.136812615023598150e-03	2.655245267860624855e-06	7.664350232907524542e-05	2.485411272015890355e-05	4.405256551773539808e-03	1.559366458422614937e-03
6.650000000000000000e+02	8.896967857228413323e-02	4.908111199493814421e-04	5.888003046182646003e-05	8.798133821401456049e-04	1.766183752602107750e-03	2.310991020238606300e-08	1.274645846233581504e-03	2.924785607241654154e-03	3.312521047151530205e-03	1.889464658157416791e-03	2.936324084257924995e-03	7.081543597520540922e-08	6.344880803598765447e-03	5.724859285803563652e-03	3.577268679308527165e-03	9.842164643858097514e-04	3.109974958959511513e-05	8.403269236056480290e-08	1.700702424743831586e-03	2.101618244799667058e-03	9.522720297557585051e-04
6.700000000000000000e+02	9.814443701922118124e-02	3.559811205474349414e-04	1.447589383382841203e-07	1.113922287182539080e-03	1.541154762499813381e-03	9.558338277365673601e-11	1.684486882716800926e-03	2.844591643946470412e-03	3.304644865057496800e-03	1.750191935385024327e-03	2.725971082604761349e-03	3.251752357989107595e-07	7.661355163061099247e-03	3.612440579805688266e-07	4.682320703423670753e-05	1.211905962084006963e-03	4.346693705490626419e-03	4.404263187993748122e-04	4.245480267544183574e-04	3.147703788583175281e-03	4.628699382442029442e-03
6.750000000000000000e+02	9.859437910593704668e-02	6.008708205916519053e-04	2.561117245498204247e-04	2.589108971307004024e-04	3.965819993675642513e-04	8.266151841456846175e-09	1.692632143562009406e-03	2.258763088385739269e-03	3.940890133891270311e-03	3.446728562230832234e-03	2.627090082486193117e-03	1.223333786749507615e-03	7.380838395762887548e-04	2.579172580943783115e-04	5.186037647139212264e-06	3.265448631536240192e-03	2.893418042277173113e-03	7.195391417409425509e-06	2.981081608474110190e-04	6.477976464022716825e-03	2.077238582584859609e-03
6.800000000000000000e+02	9.498740306056004112e-02	6.408646460406070737e-04	2.185380040489617957e-04	3.605317030924245396e-04	5.910699732439544506e-04	1.378261140131451434e-08	1.607072631341541083e-03	2.305744405059859115e-03	3.824481168538905723e-03	2.619257182165157793e-03	2.851576200139479406e-03	1.026684086624693893e-03	7.770144005321810146e-04	5.336413304868159284e-04	1.845621289197837628e-05	5.111893278814495963e-03	9.251733646573513528e-04	3.394649837649293017e-05	3.675951119554509239e-07	3.660837547031327039e-03	7.525337607982593522e-04
6.850000000000000000e+02	9.251322485985961908e-02	6.669329582397858771e-04	3.203720709722744186e-04	3.115070331285923013e-04	2.150290937321200379e-04	2.106879324220319741e-07	1.562831523419433866e-03	2.379838295636887806e-03	3.377891068232087568e-03	2.917276982545900007e-03	2.807489599132710276e-03	5.138272847018033771e-04	4.780354675419729374e-04	2.227377141552701909e-04	3.471304335274925815e-08	1.583888113743688389e-03	1.668588643820224547e-04	2.598614658968393508e-07	9.040109864641044800e-05	4.576268415573498012e-03	6.034898793502858601e-04
6.900000000000000000e+02	9.009732815819827823e-02	6.541797079990219980e-04	3.781962428670148247e-04	3.099049592819019664e-04	4.354636128574742161e-04	9.335657761450452052e-09	1.548635696043939095e-03	2.337683371095939256e-03	3.289434561740938855e-03	2.584572344129282620e-03	2.961555933172320496e-03	2.443647338565907640e-05	1.437182073528411831e-03	2.638605012792234641e-04	6.431193522091374469e-07	5.746898909361337600e-04	1.089619559584551660e-04	5.674855896229732458e-07	2.324167628246779418e-05	2.087127024573892219e-03	2.928527558546200173e-04
6.950000000000000000e+02	9.875145558427494974e-02	6.126201953766890291e-04	2.154423025663697875e-04	3.471516612132319237e-04	3.246374793495316550e-04	4.129252362329420998e-09	1.552849816723904678e-03	2.429563218280820103e-03	3.776850310188482971e-03	3.681449401291346339e-03	2.779290709482525046e-03	4.272536406078512677e-04	1.712904585426381320e-03	1.672956076716817326e-03	9.802101828219969367e-06	4.039172587294691773e-03	1.273354885648530871e-06	9.248122344962600102e-05	4.812053381800131388e-04	2.304048689462870857e-03	4.648672334703621983e-03
7.000000000000000000e+02	9.658770390279008966e-02	4.407214565267869523e-04	5.874948385238204655e-10	1.258505447211366720e-03	5.720433947000859269e-04	1.685291999318759852e-04	1.725750284437408593e-03	3.009497017683646514e-03	2.387312900628603320e-03	2.492929448257908721e-03	2.665292521937490285e-03	3.176537480333673388e-06	4.210485831068561113e-03	1.344503302641372397e-03	9.695132493682635322e-04	2.260897055753265279e-03	2.082777999636083408e-05	1.138361924992415995e-05	3.266256645644728668e-05	2.502218724539580306e-03	3.235212427874381113e-04
7.050000000000000000e+02	9.742200554370084031e-02	3.868115119137931820e-04	3.784470055015326873e-12	1.237837531168653428e-03	7.433918747846122999e-04	1.891742825282015600e-04	1.804426448939791408e-03	2.927800791955658104e-03	2.546878931295820225e-03	2.451052014973750543e-03	2.601645211031901675e-03	1.695133439115540080e-04	4.743390186392971476e-03	1.418536885823387488e-03	2.574375029115619807e-06	2.320890881143180054e-03	2.928927723603791042e-04	8.686877543981706272e-06	3.946824260897996771e-06	2.306470179452199329e-03	4.988609811393178526e-04
7.100000000000000000e+02	9.266642316905170096e-02	3.665782345251982518e-04	1.633586152149809129e-07	1.587871257309918845e-03	1.136277823776635871e-03	9.159567641573860290e-10	1.805292911886136487e-03	2.837758144352232545e-03	1.971724725095130425e-03	2.272700521215773126e-03	2.934314698653279260e-03	1.647253078536642249e-04	4.584640449063931943e-03	2.472456750671871064e-03	1.163128370571573733e-05	3.054386294336187881e-03	1.247860401336137442e-03	1.542945705192202542e-06	5.178661852797864134e-07	2.331092425395110083e-03	8.098174515210433211e-04
7.150000000000000000e+02	8.686341342590322978e-02	4.264267388492625193e-04	5.114424450683260261e-10	1.574386866475835627e-03	1.171058138943921250e-03	7.493189068943754711e-05	1.760999512530900821e-03	2.978974628953606762e-03	1.675510506805418659e-03	1.687960983469303459e-03	2.797661933111900579e-03	1.366713037201788895e-05	4.115491917984384455e-03	1.653267025623993310e-03	1.690005635664749894e-06	1.644925990081160493e-03	2.163283631926756748e-04	1.010286730852425227e-05	5.201162067727258594e-05	2.464453004822518382e-03	5.418883455443558508e-04
7.200000000000000000e+02	9.338984833003463604e-02	3.215327289088720330e-04	1.126013531898811901e-11	1.527789658940638482e-03	1.065187917967019013e-03	9.549956621432846332e-05	1.918740382471969836e-03	2.966624325000622939e-03	1.772403747230716191e-03	2.016691159687878081e-03	2.856447896067858608e-03	2.367226642557472032e-05	4.535003970375474543e-03	1.981223232182629732e-03	5.036614087034039021e-06	1.694260781944546606e-03	4.616836660850862344e-04	5.051015414982602068e-06	4.726248312285724202e-06	1.198689876165011381e-03	2.314951792323795537e-04
7.250000000000000000e+02	8.318053160843816296e-02	4.355466406032318990e-04	9.062699835111632800e-07	1.767595468870335413e-03	1.126681847789696121e-03	4.108406702083999729e-10	1.742760040241627621e-03	3.035002423654715661e-03	1.075854655522393098e-03	1.619559289559027813e-03	3.047730055758308357e-03	6.088180961375401056e-04	4.210687143742169493e-03	1.649659881484469987e-03	3.757644205303577227e-09	7.945775647957668830e-04	4.185774074200178014e-06	4.394806478872026176e-07	1.363230127944256232e-07	8.323897932321676699e-04	1.507842787086432395e-04
7.300000000000000000e+02	9.100083084820240198e-02	4.565374485711954570e-04	1.824578779861093280e-09	1.111243613589241088e-03	9.864184291749310274e-04	1.611655310991335634e-04	1.691032074299761521e-03	2.824004356775704216e-03	3.103675006889434086e-03	2.581765787022094385e-03	2.449317400030273997e-03	2.894057312638348704e-05	4.060822824102124605e-03	2.309891539773522868e-03	6.691410114737884678e-05	4.171031779815274378e-03	2.555564543072558681e-04	1.669717247207830411e-03	9.477184857966840844e-04	4.847024670843697557e-03	2.817113214625179603e-03
7.350000000000000000e+02	8.465639125383439545e-02	3.317668336222370437e-04	4.288964191302403832e-10	1.763677574833290946e-03	1.138396046175995605e-03	1.661371460069916654e-04	2.004135386333442872e-03	3.027454398212546006e-03	9.621297595724993433e-04	1.439670920627239038e-03	2.735346885687781841e-03	5.349122565559630152e-04	3.539556721100802893e-03	1.102137541281881291e-03	1.648899562570333013e-07	9.955455786657308077e-04	2.794691460196702023e-08	2.597245888078493279e-07	3.435728544267015047e-07	9.687414419326743345e-04	1.020948521402761906e-04
7.400000000000000000e+02	8.456010931258066410e-02	3.572971650009302549e-04	1.119419657162543833e-09	1.714044431392527023e-03	1.178693483138114773e-03	1.117806668182034547e-04	1.978418351285511981e-03	3.059393598936409678e-03	8.496603903191557059e-04	1.553801806855478534e-03	2.864687042687941599e-03	1.065658325873520288e-04	2.872457425700796797e-03	1.653149741604069845e-03	1.969365144812522204e-07	6.536861435746609515e-04	1.640227027946939171e-05	3.384896783219128547e-06	9.358210594778237279e-07	7.910815944992557157e-04	3.538211346478822784e-06
7.450000000000000000e+02	8.339459187666499462e-02	4.882129098621450659e-04	3.331160381626805605e-10	1.216010881073447498e-03	1.052740224607201470e-03	2.225320453541651154e-04	1.763324503239397127e-03	2.824829752985389374e-03	2.403839828380432021e-03	1.946064622710080285e-03	2.431066523271229688e-03	1.640786599005613754e-03	2.475173794863423996e-03	1.714235424434395333e-03	2.506248468033381026e-06	3.880374184626634530e-03	2.380958353431239809e-04	8.694344619554615248e-06	3.032545119911883970e-07	3.947962293966648939e-03	8.799053825448141302e-04
7.500000000000000000e+02	8.634561572939787599e-02	5.392913342897450932e-04	7.691805498893616345e-08	1.087913043893014254e-03	1.100993623727766898e-03	5.850901156560376201e-12	1.548525928995111555e-03	2.833771492197346802e-03	2.928332301865944638e-03	2.309626921497130291e-03	2.821383849931690356e-03	1.133740083675839719e-04	3.602078815978301297e-03	2.492422560878186991e-03	7.783407019953082697e-05	3.612897687293668055e-03	1.461807511760298932e-03	1.365612609543023033e-03	7.750225904658097041e-04	4.822867023010167335e-03	4.048096610684145068e-05
7.550000000000000000e+02	8.508667047040055498e-02	5.590469466027330478e-04	2.231968427856859646e-10	9.122283811884299501e-04	1.407069236528978202e-03	7.464535542301005683e-07	1.433030156646432221e-03	2.940170345407168775e-03	3.088850408473327400e-03	1.466740031755533547e-03	3.034565700095683601e-03	2.235001089751834623e-04	4.924982857366473447e-03	2.447329758162034713e-03	3.629077055391381102e-07	2.344239761016624849e-03	2.092998838181646263e-04	6.286452565674289193e-05	2.117711947725300599e-07	1.128601214436189635e-03	4.693091695161102439e-04
7.600000000000000000e+02	7.627266856281700314e-02	4.859182059280221983e-04	1.973070289584668365e-04	1.334714399934501614e-03	2.571990360207143536e-04	2.683336550229746022e-04	1.736498411734370504e-03	2.464707704779629631e-03	1.569514212892218329e-03	3.770046057013585247e-03	2.366096734707181636e-03	8.352105614402244328e-08	2.012417336609589446e-03	2.139366761199240543e-03	3.004461742104124719e-08	2.194093031494608395e-03	1.789775967310251606e-03	3.000815338401922695e-08	3.906835157247937037e-11	1.715595886322064233e-03	1.169194407551178488e-03
7.650000000000000000e+02	8.143729562529483657e-02	5.978257019880945690e-04	5.406715564290395782e-09	1.393983836615062498e-03	2.278040705272568535e-10	2.530149596232186436e-04	1.459024881779735121e-03	2.769928914209073088e-03	2.785965335719186014e-03	4.286683084575988040e-03	2.093719149848288254e-03	1.021781029182580188e-04	3.816752052474981904e-03	1.850980358091412542e-03	7.124828672583897915e-07	3.994162685224312941e-03	1.700339880104139020e-03	3.675112401437020146e-04	2.265710633834477481e-06	8.592313000322928176e-03	9.433419263466425071e-04
7.700000000000000000e+02	8.222377319753963743e-02	5.263683182607485243e-04	5.022627198665671771e-05	1.460400812915194297e-03	2.676368295264748239e-04	1.120039864312242383e-04	1.532154264256996475e-03	2.766877993566888537e-03	1.918497147315769737e-03	4.068465498980359911e-03	2.694272403906272737e-03	3.642243215519683643e-09	4.079241566870194825e-03	2.501394005372204517e-03	3.218456032610329737e-07	2.415335213356491553e-03	2.063863525359201003e-03	2.296366616905844319e-06	1.457385966607404235e-09	1.963920391314594519e-03	1.403145813047622240e-03
7.750000000000000000e+02	9.200264090032889142e-02	5.195779066188322163e-04	3.448961923047185623e-04	4.271229550541608046e-04	1.781551830424443110e-04	7.446654482100921608e-12	1.765534790533640963e-03	2.343981085264214715e-03	3.563649015789799920e-03	3.457763615543985123e-03	2.687887096575433329e-03	1.772752392210439200e-04	2.275224835536509074e-03	4.829972784782628399e-04	2.627120721936040422e-05	1.671213327003340590e-03	1.827019110198720468e-04	3.603407162003715960e-06	8.490378620084705619e-03	6.566557557398656521e-03	1.314875791364481612e-03
7.800000000000000000e+02	6.568044805417003196e-02	6.111401885941696119e-04	4.599187364830989769e-04	9.303978043244999236e-04	8.502109053789922702e-04	2.408467702250891300e-04	1.482861188539613857e-03	2.057137869550784356e-03	2.697575490047179284e-03	2.411265653224096885e-03	2.507996341176328692e-03	1.143698358519980828e-14	3.408375424806037082e-03	1.623578642873526635e-03	2.139834734571069776e-09	1.950602263214941661e-03	1.440750904592217078e-03	1.967695516232997867e-11	1.219446487027745552e-05	2.271913125989591560e-03	1.135172037163989815e-03
7.850000000000000000e+02	8.208846168285355294e-02	3.777742236943689553e-04	4.577369263874224306e-04	9.872683154947682442e-04	8.779925970512606100e-04	3.031048033423225500e-11	1.868525348561813097e-03	2.054172783488611171e-03	2.737341276211312843e-03	2.500047556760813267e-03	2.902366445212083753e-03	2.046944036018185229e-07	3.800450675779673028e-03	1.833703140201910307e-03	6.390982946628661941e-09	2.202010869911667345e-03	1.214919548099258756e-03	1.220441980037782696e-15	9.353596252300293577e-06	2.388699608937493082e-03	1.253928375206342849e-03
7.900000000000000000e+02	6.266525820405133285e-02	6.369824803858012549e-04	3.870574144978185054e-04	1.154456465771385755e-03	9.243563288533626025e-04	2.652195838334225485e-04	1.440633197568697487e-03	2.110761009827159980e-03	2.407232259099549142e-03	2.292142608387435533e-03	2.456984843166293026e-03	5.837336516930451854e-08	3.383727715999161438e-03	1.405386932968121167e-03	1.205565075682791012e-12	2.696892151067695458e-03	1.519127303151497719e-03	1.699788139150441675e-11	1.401288117866562372e-06	2.453815745748193916e-03	1.142375191627383393e-03
7.950000000000000000e+02	6.124501990654974276e-02	6.503855574668549735e-04	3.924786656209721097e-04	1.169720253962956528e-03	9.382662378504515654e-04	2.873062875659741018e-04	1.411964587678790975e-03	2.094221675500573289e-03	2.390243347772980347e-03	2.282706496251252996e-03	2.422855956474848343e-03	3.468298043063204171e-12	3.425893484706746261e-03	1.432530137230971596e-03	3.399658146898340868e-10	2.756038246133754154e-03	1.574244279929339508e-03	1.176399104343936985e-10	1.358531830922873151e-06	2.367693025893631131e-03	1.134276218097587333e-03
8.000000000000000000e+02	6.092302821544962749e-02	6.563172703517986852e-04	4.049862976353628364e-04	1.162984178628773384e-03	9.273660711906087442e-04	2.892281295169305899e-04	1.412183323053009271e-03	2.088088132566050682e-03	2.350498898092672189e-03	2.255414145296419284e-03	2.420613803475162550e-03	9.377193810654203949e-13	3.329227336948709527e-03	1.355842514738517333e-03	1.312050841481468950e-10	2.574683748953652488e-03	1.488911872222402474e-03	6.213595493770781919e-09	1.351652214106096165e-06	2.363372492845643071e-03	1.132712454451824608e-03
8.050000000000000000e+02	8.101224086322428297e-02	4.929480724170427373e-04	2.339038172211028955e-04	1.045413227025552899e-03	8.953172640751678405e-04	1.482816021090403594e-04	1.661070667269739197e-03	2.469404459804962898e-03	2.536326284867150473e-03	2.408406891077108022e-03	2.680711724857099808e-03	4.495530841126186047e-07	3.623069191123719744e-03	1.692696014614590832e-03	2.309698157345316096e-09	2.122731928009529562e-03	1.487033043175773738e-03	9.675726549775591463e-10	9.786036398036270046e-06	2.127658761059758770e-03	1.099112750482246622e-03
8.100000000000000000e+02	7.842528311071081393e-02	5.752896395048113978e-04	2.156568481932211948e-10	1.287810257470020257e-03	1.013907863869774632e-03	2.815857540885321184e-04	1.545156460751008747e-03	2.826719458207211863e-03	2.211152603422680395e-03	2.228168580756943826e-03	2.437274852388741746e-03	6.477092624919800199e-07	3.488750479362716286e-03	1.455926322395905293e-03	3.840079059048642733e-08	3.009467012020336594e-03	1.816583158143013745e-03	4.027316503823614145e-05	1.527339253563525341e-05	2.096472282629799171e-03	9.639771484399372930e-04
8.150000000000000000e+02	8.702787499876470101e-02	4.477020747226026346e-04	1.051645291398861751e-04	1.279583539270911932e-03	1.055954056781541932e-03	3.373139185216229857e-10	1.604964818902877106e-03	2.282965556325790204e-03	3.292077280995973042e-03	3.274236237981537501e-03	2.778855433962077424e-03	1.954526252851671011e-07	5.064275694630833782e-03	2.697068496713652796e-03	2.938093304591084407e-07	6.190570928735599117e-03	4.082699062146556528e-03	1.152119905778302371e-05	2.638114810488100716e-05	3.771102312447282591e-03	2.455640313704423802e-03
8.200000000000000000e+02	7.723302003153985351e-02	5.831852866414908784e-04	3.833648427289096155e-14	1.325545393077291875e-03	1.043534713444761860e-03	2.868557764059261809e-04	1.523136856742767029e-03	2.812950801926632563e-03	2.135000571054613498e-03	2.170965071567559999e-03	2.434317287636439918e-03	7.001349599964967274e-07	3.511845631530457687e-03	1.495917147797786633e-03	3.100610836825452332e-08	3.038045263705439931e-03	1.858688778765066807e-03	4.248620887216261413e-05	1.568618819892139441e-05	2.022558546332881967e-03	9.776375338096973504e-04
