1.030000000000000000e+03	2.290373515545221852e-02	3.432034744287744106e-04	2.838962318602867703e-07	4.438550520620564328e-03	5.508167102749331949e-05	1.244601595598720427e-03	2.004169923839070383e-04	2.183303740138464125e-03	2.975448879294664839e-02	3.218931362370267002e-02	1.003760614499873971e-02	3.706658056496215520e-03	9.251656643680275342e-04	2.381549348826121799e-03	3.043040451525153966e-03	2.284254345329765623e-02	1.272785097300940383e-06	4.542149882130207305e-04	2.843824500570585377e-08	7.622240827668279144e-03	4.542956100940025205e-11
1.035000000000000000e+03	2.294199739068028890e-02	3.226829930205180530e-04	3.881354349935012331e-09	5.106584476093226424e-03	7.497018132719728478e-04	1.213674479074869274e-03	1.108200131979864721e-04	2.635120951880119342e-03	2.725466295118438714e-02	3.658054283342169338e-02	1.071604742334500426e-02	4.217134582660913428e-03	3.003565678244681045e-03	2.615739198672837901e-03	2.464500480886866788e-05	1.503573633230510277e-02	6.549241365820908855e-04	1.368202652089153988e-02	7.067290628381383749e-06	6.097744976858072589e-05	2.003320335414616603e-04
1.040000000000000000e+03	2.300894981116447316e-02	2.990427206329699240e-04	7.395089787187527233e-10	4.877616249797312592e-03	1.053624981578654547e-05	2.215345938080876074e-03	3.250441201088237930e-04	1.815433410443677720e-03	3.110037912730985801e-02	3.187864142363582010e-02	8.480619715393029542e-03	3.963726843808757991e-03	7.337415584267904800e-04	1.591679649632251562e-03	3.480294810572892757e-03	2.566686857245763925e-02	2.799671354779734774e-03	2.125614071175538616e-04	2.937952240680379769e-05	8.257878079362111408e-07	3.330277394398650868e-05
1.045000000000000000e+03	2.414729741943344096e-02	8.284540442270071545e-05	2.031352302082296425e-09	1.030843590328256107e-02	4.184391726052303327e-03	3.448777199962308956e-03	5.846312055130862108e-04	2.436775564331171168e-03	1.924536058642520656e-02	3.362509019629059820e-02	5.671477640763062690e-03	3.524122370814279214e-03	3.745308021562419529e-03	3.356377948650605351e-03	3.408163869440720885e-03	1.933212355217854561e-02	2.633871602942341756e-04	2.699729524489152301e-03	9.114262441921545320e-06	2.413724310566933294e-06	3.985731004119524553e-04
1.050000000000000000e+03	2.415974318952839386e-02	2.677697259495939629e-08	3.161951592428201173e-09	1.093386771992475685e-02	6.938648685187441892e-03	5.272353735717905457e-03	8.051980318786860222e-04	1.978069250022828664e-03	2.005348968324878120e-02	3.838837816881264520e-02	1.600178791018768342e-03	4.219981420955719320e-03	3.238939194013302526e-03	4.098063925893526659e-03	3.276424273822691087e-03	2.320502456373022340e-02	8.556227339018870719e-04	6.535042125391431200e-03	3.242374741931700337e-04	7.259320797235118402e-07	8.259891993479846078e-05
1.055000000000000000e+03	2.399235965077098701e-02	8.218669973748966016e-05	7.804953946801792639e-09	1.090926766799402668e-02	2.342881208266919986e-03	3.143691836123634412e-03	6.752312926299819731e-04	2.020489856088056660e-03	1.878146854183977699e-02	3.572766129994125323e-02	6.744745585890970195e-03	4.447070993071461018e-03	3.042942344283794918e-03	2.990949833086065969e-03	2.118760597833752035e-03	2.327913459756438680e-02	4.407892671394580942e-04	8.268098984195797543e-03	5.524764246967764290e-09	1.831163379990871725e-09	1.144880255684893150e-06
1.060000000000000000e+03	2.256696654018339881e-02	4.199555054425453075e-04	1.480150004360442255e-08	1.157059551444443272e-03	3.774108904791739934e-05	1.882758761379864105e-03	3.511578576284338980e-07	2.885806262469557248e-03	2.975014530360345008e-02	3.000643829751015526e-02	1.013247907578422938e-02	4.145867377635212292e-03	1.735779205870051052e-03	2.218859080090219722e-03	2.747782994875919431e-04	1.278524706202131128e-02	2.512064250215660274e-09	1.478617820409578246e-02	1.877994099394074369e-03	2.433862502616046563e-04	5.237739151535025065e-06
1.065000000000000000e+03	2.401136078381820374e-02	1.150966472022133143e-04	8.766424948734765560e-10	6.171660510381467811e-03	6.733952651196323941e-03	6.027275348465596129e-03	6.814170907113054629e-04	1.969634862819835599e-03	2.608787807414444243e-02	3.743254579757566286e-02	3.461551132579833499e-04	4.689788301105095140e-03	1.317465330787498824e-03	4.145620678932395581e-03	2.831730639912966117e-03	2.355464021568199132e-02	2.971038604224502527e-04	1.033528225933261734e-02	3.467549676952403462e-06	1.155568235595392449e-06	1.696952963394746680e-04
1.070000000000000000e+03	2.383719892650599387e-02	1.178649927281181701e-04	3.625647621025345307e-09	1.113793697239304908e-02	7.782177538495996423e-03	1.332137322942782273e-03	5.261560119158976935e-04	2.198785149330630736e-03	1.820714484086838683e-02	4.380199662346769690e-02	9.605658262826378274e-03	3.430021924719870666e-03	3.808618192491177671e-03	2.553106444378523861e-03	3.251347907341450155e-03	2.046258743254614904e-02	5.765412070146165927e-03	4.606553418484271054e-06	7.850093343580267363e-03	2.749414620649837885e-03	2.459733107262763660e-02
1.075000000000000000e+03	2.336341873197734717e-02	2.998524896195796092e-04	3.693679069627446746e-09	5.620682771709771715e-03	2.938191316146242151e-04	1.431266653253867498e-03	2.054117994438345795e-04	2.441193761093953408e-03	2.713192149001170117e-02	2.979025335868948701e-02	1.065125030415387322e-02	3.758552604839318027e-03	2.513282955119966987e-03	2.299781805794623608e-03	1.775756264288018199e-03	1.810544515724878817e-02	8.430178061758077673e-06	6.827536858779134979e-03	5.234607199788831828e-06	1.748733151848225528e-06	2.314554378990015228e-08
1.080000000000000000e+03	2.455342553962540364e-02	7.463656559422872762e-05	2.525260692026824439e-08	1.060016924537540532e-02	1.007419207638390185e-02	2.827620486789618037e-03	6.386294508067875573e-04	2.056796197358474240e-03	1.918447325393772204e-02	4.013944774787064906e-02	7.326057357922191419e-03	4.332965812129418656e-03	3.300346246020557667e-03	4.114022629215056091e-03	2.059155812497179792e-03	2.185073660151752237e-02	3.502639094314259193e-03	8.014792558956511034e-03	8.370697752227715741e-04	7.512464035298136378e-08	3.886738131374342653e-03
1.085000000000000000e+03	2.349316077348346382e-02	3.466145348237483566e-04	2.173339506063615747e-09	4.696671843494569683e-03	2.314230179195029494e-03	5.859566997628242900e-04	1.878183599575085393e-04	2.062658970974874488e-03	2.877897361402069129e-02	4.551159229968611969e-02	1.199964145716607422e-02	4.261762469854237650e-03	1.372873834735228570e-03	2.314996048171944019e-03	1.285140439459366186e-03	2.151338643290823943e-02	2.827514134734151075e-03	7.869095134135408939e-03	1.572898189373243442e-05	6.625692811441222227e-06	2.317221676480585996e-02
1.090000000000000000e+03	2.487215367448371989e-02	1.324974155594453096e-04	1.082499885566735992e-08	6.895994088873102362e-03	1.188720780588464060e-02	4.159594424895961262e-03	6.113464707177665479e-04	2.058156509537127123e-03	2.437920073512071795e-02	3.841018652678560713e-02	3.877931431050363198e-03	4.441185148087290965e-03	2.375550543356745158e-03	2.714348475769841167e-03	2.293557717567932044e-03	2.004700025484390524e-02	7.774092485617167814e-03	9.901900586679755062e-03	6.395320234687561965e-06	2.027703813980995172e-07	3.052079220222621986e-02
1.095000000000000000e+03	2.450316363560525387e-02	2.567358467696370075e-04	1.909925612286768438e-09	6.189026268983530144e-03	3.606934681923495544e-03	1.750983656159073049e-03	3.111441863309429858e-04	2.401256140191490411e-03	2.572465413021658362e-02	2.612496265212725308e-02	9.964450128604859097e-03	3.723043789838197115e-03	2.193791734335369913e-03	2.883988965916219494e-03	2.586481301142412505e-03	1.992378385734314486e-02	3.233892260010279540e-05	3.880935185673539765e-03	1.326212316301428849e-05	4.234258421241393486e-06	3.675751829175330142e-08
1.100000000000000000e+03	2.481808242719460433e-02	2.362089449411386411e-04	6.421171089374699601e-10	8.531721577461386791e-03	6.800215926171407441e-04	4.809283696951221045e-04	3.032377997331635192e-04	2.407880249918504124e-03	2.348832142431877060e-02	2.284877274959757135e-02	1.268482279053064106e-02	3.481715045184634056e-03	3.322014592103870144e-03	2.014209368263949161e-03	2.337597898077362762e-03	1.942102132787748223e-02	1.204091321522547124e-06	2.613998456743695572e-03	4.512239857609583170e-06	3.371052490020033951e-07	2.733488790076285925e-04
1.105000000000000000e+03	2.525261642277502189e-02	1.965406798941405925e-04	1.972405534398712362e-09	6.335518717952244583e-03	1.034438374721581219e-02	2.743052132596200243e-03	3.616240370279875070e-04	2.469453753715228177e-03	2.426919397523378402e-02	3.852426316914973892e-02	8.463049221494132329e-03	4.615609784825452575e-03	3.331064328911710268e-03	4.186174763419980849e-03	1.396940288530306735e-06	1.515110646153036353e-02	2.743641345477495792e-03	1.781056236578775626e-02	1.507400919406707250e-02	1.705274735490317191e-07	2.836590729959983324e-06
1.110000000000000000e+03	2.620436620329665706e-02	9.820875844665857834e-05	2.705605022539060122e-09	8.031038800051695792e-03	4.760549388181324962e-03	4.647145418131472250e-03	6.373057504031876246e-04	2.172024991928869601e-03	2.422034548145901578e-02	3.694388251650009697e-02	3.227446797006314379e-03	3.996381678648935898e-03	2.512789083224086558e-03	3.610163115810765058e-03	3.454596724318578956e-03	2.194521540713446212e-02	1.914336867615744158e-04	5.103302947844544704e-03	4.736979655392305344e-07	9.782129530416467977e-07	4.426058074046164241e-03
1.115000000000000000e+03	2.567125173399985999e-02	2.222642586388164304e-04	9.060981038829086503e-10	7.417924928541662181e-03	1.561130792530171410e-04	1.852320894227220665e-03	3.280133878108069511e-04	2.557951542886821149e-03	2.405714971097997271e-02	2.926007916392408051e-02	9.960936689919168766e-03	3.633594217878574097e-03	3.618180741873493981e-03	1.470087759082775716e-03	2.029639265772376511e-03	1.605486576663741477e-02	2.893600311109037048e-03	6.785866025102010521e-03	3.377920756756769091e-06	9.610092444575786971e-07	1.935346635086517492e-08
1.120000000000000000e+03	2.555527212220173872e-02	3.556771562461218789e-04	1.557828393754980941e-08	3.766741203287261256e-03	3.361222473751818265e-05	9.816388534519440538e-04	3.017244956824440244e-05	3.121446497609499555e-03	2.741553381571829734e-02	1.195336988088881690e-02	1.281654171747460477e-02	3.782460288154662533e-03	3.749992655905961224e-03	1.230406968792314678e-03	1.150081285178326801e-08	9.258576983766215324e-03	2.722650714138200983e-06	1.516022599379864867e-02	2.028407502936648791e-03	1.435347144309560942e-05	8.566716424222420676e-08
1.125000000000000000e+03	2.666611363385724964e-02	1.543483642816195517e-04	6.292622457666579046e-10	7.161707014085429666e-03	3.156379546430937346e-03	3.747727524968179780e-03	5.288098739754836571e-04	2.355654105170071431e-03	2.439365353522227053e-02	3.055718256714743189e-02	5.687831264172305522e-03	4.037460410593086968e-03	2.498647891176980409e-03	3.049968491047719971e-03	2.798668691957021878e-03	2.016259999083410900e-02	2.778456210430311295e-06	6.717647769190401678e-03	3.863517412345061580e-08	1.056409034316499404e-07	1.042134738371307734e-05
1.130000000000000000e+03	2.642982194468780979e-02	2.496200971740180036e-04	5.129584596037077816e-08	5.618631533241462070e-03	6.802973122057769193e-04	2.425531656823478720e-03	4.155196848972310419e-04	1.910931935005668637e-03	2.894384703109193976e-02	3.614242119452003299e-02	8.822563934540507760e-03	4.383574523754226078e-03	1.345205170458278494e-03	2.253719489164456285e-03	2.240989565796456216e-03	2.401173831699471295e-02	9.813534187354509570e-04	7.037293052379363020e-03	1.516426186998035691e-02	2.582232884257303081e-09	6.326257223091524536e-05
1.135000000000000000e+03	2.592278197974239029e-02	3.909130736479305844e-04	1.955288224128831607e-09	1.456409503053769519e-03	9.270494254615480392e-03	1.030211040885206522e-03	1.166411879723255814e-04	2.251671551385480904e-03	3.408852232789914144e-02	2.724704524130696498e-02	1.108923146861035859e-02	3.768687048074077003e-03	1.589969891473628601e-06	4.236114618225103948e-03	2.956613560200927176e-03	2.241359783693179855e-02	6.602388279237786534e-07	1.237214953208599444e-03	1.178723740367853759e-05	6.146900667238763653e-03	4.777319911526177812e-03
1.140000000000000000e+03	2.771356546562986356e-02	7.581782575276187273e-05	1.471148349817143995e-08	6.867012465516433156e-03	4.798782913035411733e-03	6.144935450232476976e-03	7.433679857553581859e-04	2.212102038951454554e-03	2.438448815190652139e-02	4.054072004413790398e-02	7.871975569426920671e-07	3.606509754613478839e-03	2.200373393107784431e-03	2.206480038275594746e-03	5.097459989061181411e-03	2.081226827797915194e-02	5.852122730566117551e-03	6.149880762310086079e-04	6.715778420725911947e-03	2.065330124994964239e-06	3.823491221900676262e-03
1.145000000000000000e+03	2.640131252595635455e-02	3.808559898183518869e-04	3.638965051216547732e-08	2.873654620184499034e-03	2.355487093204656606e-05	8.519559655852749830e-04	1.320731463627037704e-04	2.384985338300263727e-03	3.171158082484264867e-02	2.475864066207871667e-02	1.208815959404784153e-02	3.694946002771813762e-03	9.158345742567760564e-04	1.977991411088622902e-03	2.715769186301049062e-03	2.086377620238780498e-02	2.466594263539284244e-07	1.974417968657603360e-03	4.756812569330947728e-06	7.136519938675556793e-04	1.462549252925896318e-04
1.150000000000000000e+03	2.806723647941418431e-02	3.994452817539200796e-10	1.565748841821498629e-08	9.553239089205776274e-03	1.218300389264336155e-02	5.320205601891723687e-03	8.296787408886722786e-04	2.066412861163617522e-03	2.038927415734575338e-02	3.645910344471412629e-02	2.763530604474530913e-03	4.866615294244277731e-03	3.329277906591275853e-03	4.179935693232086392e-03	1.731148728477303281e-03	2.015180811236175207e-02	4.694865186718360714e-03	1.484046304199530125e-02	6.756566009177197504e-03	1.334784653174118246e-07	1.376250714214274519e-05
1.155000000000000000e+03	2.746934316407872306e-02	1.549998917383034903e-04	6.191590294246849043e-09	8.355588799188207530e-03	3.928511799615650585e-03	2.415290300389786888e-03	5.623722108623847383e-04	1.943413090547217031e-03	2.446720360062146563e-02	3.848909574494276814e-02	8.367593194213212779e-03	3.936770120573710764e-03	1.692721537361934793e-03	3.664554760151927069e-03	3.733186424791791903e-03	2.609933645971127328e-02	2.546099378631659715e-06	1.626276839329019092e-06	6.798744704706452600e-05	5.427783479703739231e-04	3.981402528437612883e-04
1.160000000000000000e+03	2.695466875882891397e-02	2.785448362430178472e-04	7.249770001086838271e-09	5.469016976311472794e-03	7.720920817817807221e-04	1.556025453674809251e-03	3.185210156764936812e-04	2.235765347316189498e-03	2.809197475550782516e-02	2.992364027197517984e-02	1.064149136631782275e-02	3.931699873413936099e-03	1.416358123389055207e-03	2.449188079849107507e-03	2.874949970366945124e-03	2.272294040817654168e-02	5.788866303301406527e-06	2.602041769543665586e-03	5.423002481698372314e-06	3.033873109994728861e-07	2.219044564681872049e-04
1.165000000000000000e+03	2.706166923397089474e-02	2.658853773484193229e-04	1.351479240490563077e-09	5.560053153714663091e-03	1.049101818691345169e-03	1.827389887617852926e-03	4.326693177500000320e-04	1.796996005287817416e-03	2.892196273624150771e-02	3.664413585469359497e-02	9.818876120743787184e-03	4.240692199717308562e-03	6.487256878266988705e-04	2.145951011693361665e-03	3.027813757553054867e-03	2.649398709065296439e-02	2.260859412506306936e-03	2.308214604219359280e-03	2.637524150051032829e-03	1.654630328179119126e-05	3.585211991600153591e-03
1.170000000000000000e+03	2.638578573800576602e-02	4.187391638158931458e-04	7.798332253568075613e-09	9.061343824654745013e-04	6.521646027611933602e-07	1.487765361442330760e-03	4.998825537369777075e-05	2.514219816795672160e-03	3.405595482960448867e-02	3.232884723641307051e-02	1.081582923683671593e-02	4.379733714966676378e-03	1.197274908517719730e-03	1.073110706924192094e-03	8.047018455520039623e-04	1.658844820828440925e-02	4.834740654405356858e-03	1.180616803282790069e-02	1.273976450550030734e-09	1.528238267004034239e-03	4.937615051291686409e-04
1.175000000000000000e+03	2.794460177520617997e-02	9.595090719701632187e-05	7.473740666682747837e-09	7.405492968170746329e-03	6.828090777810105587e-03	4.792210157416503316e-03	6.740842018992494137e-04	2.164990104513527490e-03	2.353874411276276474e-02	3.851020200910543201e-02	3.930103668720740136e-03	4.540851543427114334e-03	2.525093980999778328e-03	3.296753296866470999e-03	2.313559851530434461e-03	2.043478668008520682e-02	2.989028037654394704e-03	1.134356270231545727e-02	1.633528764737724945e-02	2.965399160659376786e-09	1.392895796137044926e-05
1.180000000000000000e+03	2.657856224059919684e-02	4.120851953240310607e-04	1.923232457335368749e-09	2.161514398418932625e-03	9.642447808146834779e-04	3.995663143261155535e-04	1.164034030116110522e-04	2.293333810537165427e-03	3.203166198423582772e-02	2.462458201153343990e-02	1.344435834859163473e-02	3.928074873847732171e-03	3.602398600609623813e-04	1.746173705348366689e-03	2.395099477933146544e-03	2.171551667919221357e-02	1.664586384336269207e-03	2.915625532386840590e-03	5.535513907267257032e-06	7.926820307783835806e-08	3.726504887819281583e-04
1.185000000000000000e+03	2.697318941846202009e-02	2.998726669374598671e-04	2.583486699709459760e-09	4.141563994973520256e-03	7.545591830614464509e-04	2.102917870841570884e-03	2.149706665998615015e-04	2.622083154358786482e-03	2.983902905478315673e-02	2.276115493542229043e-02	9.601632240155408282e-03	3.668063616357455578e-03	2.374013861322751308e-03	1.850361000238478961e-03	2.356271376520732187e-03	1.684735541535743036e-02	7.199615924646705044e-04	6.051011458915963627e-03	1.222057412465048667e-05	3.312810111124706449e-09	1.495047793684745800e-04
1.190000000000000000e+03	2.784883677153150022e-02	1.179273215977301198e-04	2.131965813583263715e-08	5.697295087296707847e-03	6.749193517491109545e-03	5.698805332608657993e-03	6.555902877734964959e-04	2.222089289699537371e-03	2.681468239407923046e-02	3.273324168681303326e-02	1.533949363952542529e-03	4.047956703871604354e-03	1.739840184271055322e-03	3.418423937908126892e-03	3.946606603838674447e-03	2.127425763511219328e-02	2.281937387621428386e-03	5.376346157383505263e-03	5.305866813735910791e-06	1.071243771702114871e-07	7.645582131080005799e-08
1.195000000000000000e+03	2.736784317891140586e-02	1.779731880518611636e-04	2.330976817745869354e-08	6.950825211787390462e-03	1.420750011165342747e-02	2.020644925085157608e-03	4.362519742578532334e-04	2.192052104952127174e-03	2.546836394659470620e-02	3.640078563835272285e-02	9.520405300868617360e-03	3.842498507938128804e-03	1.866910305955497753e-03	6.016042088252233737e-03	3.122378028118273207e-03	2.284233444447142727e-02	8.021388395187704954e-08	2.343115275165912840e-03	1.879040164814063229e-03	1.125091364774674163e-03	1.958932707722889929e-05
1.200000000000000000e+03	2.667125969818028020e-02	3.992644684305486679e-04	2.177633283155026282e-09	2.431978419982229554e-03	2.630780735184001360e-06	6.413595076778338911e-04	9.159908697936234006e-05	2.483492491992571154e-03	3.211193297884656211e-02	1.651122426723336187e-02	1.328928143617417144e-02	3.963108113237860837e-03	1.383340599673930135e-03	1.516802806573368028e-03	1.433552940742897908e-03	1.823366327203919737e-02	1.937152880708601105e-06	7.978193664988890085e-03	1.375539242340255811e-05	4.645064434151917214e-06	2.876812970808405583e-05
1.205000000000000000e+03	2.655407510023877551e-02	4.080622640750138064e-04	1.186520565632800538e-08	1.425249391311596368e-03	6.546296284228815712e-10	1.325508399602381114e-03	4.465047901584063561e-06	2.937857797280163212e-03	3.264801899826993287e-02	9.298085430575663002e-03	1.188345616935285870e-02	3.423230028678393190e-03	1.830422699613106115e-03	1.120559413076606262e-03	2.395868588906572595e-03	1.449976448000602630e-02	1.760398394686888675e-06	5.058100140152725632e-03	8.977806408416635807e-07	3.551400671367561897e-06	1.677066899920057411e-05
1.210000000000000000e+03	2.700989881677072144e-02	3.729215880875630927e-04	1.639578743088554485e-09	2.139170564474447353e-03	2.375831923599367682e-05	1.669443220790245083e-03	1.565971897401743560e-04	2.539680135589706452e-03	3.159387892680153020e-02	2.211735625673342392e-02	1.095502082787959235e-02	4.072449600944534273e-03	1.510129814467402187e-03	1.057540715343185120e-03	1.468647715822947149e-03	1.680145511608899245e-02	2.861712737109036765e-03	9.603580503034564106e-03	3.853738053553560511e-05	2.491011071675607862e-06	1.216970203495111053e-05
1.215000000000000000e+03	2.662382524562933658e-02	3.512792411201416708e-04	5.263397450799078325e-07	4.080573627740885848e-03	1.416679414334108262e-04	6.960804864242989146e-04	6.297058672533990462e-08	2.972244699093522409e-03	2.914288086585828733e-02	3.716452068432531120e-02	1.247695279069441915e-02	2.750209288140758202e-03	3.053388356695373087e-03	2.607766868748098710e-03	3.031012650494111730e-03	1.362355672849521575e-02	1.795830767520192553e-05	4.080996717631270418e-04	1.712742755595493882e-05	2.158263238977784233e-07	2.983694000447427094e-03
1.220000000000000000e+03	2.670655817535952381e-02	3.414276100562669463e-04	8.953238366395778410e-10	3.156215635248130983e-03	1.117254638710522135e-02	7.705009209935479450e-04	7.287620196503829238e-05	2.669819150323725181e-03	3.103020185435840378e-02	2.271016060969419451e-02	1.256525266361675774e-02	3.246564980825581738e-03	2.008714334491297927e-03	4.508821931352820916e-03	2.670869805273644402e-03	1.677954224343531503e-02	5.233232788013595797e-06	2.380895740091471674e-03	8.453580501224086576e-04	9.957113077043403113e-08	2.274550822552110808e-03
1.225000000000000000e+03	2.677165418266333127e-02	4.230977190809347621e-04	8.024614556794404751e-08	1.090092156313827955e-03	9.674678017840017053e-06	1.121358384631035605e-03	1.557583625747200798e-05	2.782704170611739140e-03	3.360516318898833232e-02	1.218467879901617180e-02	1.207891064953787487e-02	3.420848731495156319e-03	1.331944538496322239e-03	1.277679716889923390e-03	2.578948184187988824e-03	1.626082453462502839e-02	2.294985493183233073e-07	3.629125633472098968e-03	1.238164042217465613e-05	3.328136868971473803e-06	1.003683151934207598e-04
1.230000000000000000e+03	2.733957679078047320e-02	3.462270962600935958e-04	8.183381052976713087e-09	4.004322917786289938e-03	1.044117268306241704e-04	7.520056906722484861e-04	1.920625898158278839e-04	2.372533400215225130e-03	2.959847051621465955e-02	2.755550584939841716e-02	1.297067420988920125e-02	4.080106385072228455e-03	1.395508444451395123e-03	2.115791567677977221e-03	1.749222917521246843e-03	2.037533631606655571e-02	1.336800456696066945e-04	6.717894449961390492e-03	2.860345633995448579e-06	1.611172609826113333e-06	6.495977069316254018e-05
1.235000000000000000e+03	2.723968195700023423e-02	3.826469902792929700e-04	1.782640507080016823e-09	3.133989023519007273e-03	4.419451235914107817e-06	4.332817144936807331e-04	6.409300864632410581e-05	2.734303752905678335e-03	2.988863592632814634e-02	2.718905890623364921e-02	1.341198813026998025e-02	3.233649212719523752e-03	1.902766849214870696e-03	1.779514531334848134e-03	2.715279540755387213e-03	1.657458229953846091e-02	9.083108377919383181e-04	1.705090828944347010e-03	1.826086318799079134e-03	1.307810064476162830e-06	2.798766456799511252e-03
1.240000000000000000e+03	2.708370902669341232e-02	4.119577507011877495e-04	7.692787641722657286e-10	1.703957452067917690e-03	2.077451826204025637e-06	8.677241712908422434e-04	2.912076800052420825e-05	2.665498807362661187e-03	3.344406575642091400e-02	1.802116355665218939e-02	1.261925290120458239e-02	3.534528636352621527e-03	1.382232774720471968e-03	1.599748230691146319e-03	2.388999669528308386e-03	1.732906502115330247e-02	2.538532212168278390e-05	4.015936668532401645e-03	1.742761387195125510e-05	1.594894304925316138e-04	1.000588583265637986e-05
1.245000000000000000e+03	2.754082798577846963e-02	3.518628013213546350e-04	5.282695438095744783e-08	2.637660297749094482e-03	2.890813682209205249e-03	1.545344783845554364e-03	1.867211422179335730e-04	2.354421964327877738e-03	3.095489756864468894e-02	3.867565508133269381e-02	1.123345010036530360e-02	4.256831666043034944e-03	1.282161193857704606e-03	2.319233243223128675e-03	1.386616374728762147e-03	1.863776260768081408e-02	3.545228784634113419e-03	9.781939093445280939e-03	8.577956286495821286e-03	4.124111231738403527e-07	6.782558142441780268e-05
1.250000000000000000e+03	2.746375909099154147e-02	4.309367053850379054e-04	2.934774631065548357e-09	8.056160812884228173e-04	2.133998674907843602e-05	1.003000833278638133e-03	1.124947141784363683e-07	2.857151459959809871e-03	3.348396612378722742e-02	1.587379753813352584e-02	1.226821241750807034e-02	3.114704790259228973e-03	1.426292840953416290e-03	1.003273395633485663e-03	3.054468102993531525e-03	1.520842023624815499e-02	1.600423087402384715e-03	1.304739738300284696e-03	1.026278298299754949e-03	3.954764769503522195e-08	1.449534867747999693e-03
1.255000000000000000e+03	2.765356517990545659e-02	4.109640715868254882e-04	1.854563627661467530e-08	1.680992826245601745e-03	1.728384783978729257e-05	7.951617073399267150e-04	1.550604951251965714e-06	2.916263078395202324e-03	3.324067836561829525e-02	8.304379966485014170e-03	1.267999750187654394e-02	3.231541341021256907e-03	1.947872533421257267e-03	1.086134832805393542e-03	2.570116879270894269e-03	1.490563316527853885e-02	2.561320771968362800e-06	2.978191843177451295e-03	8.276287476404336848e-06	2.187156913568824000e-06	1.238612410360360220e-06
1.260000000000000000e+03	2.791497642736760418e-02	4.365769411132239069e-04	5.358588703881088545e-08	4.397807271088118204e-04	7.212192241570542415e-07	1.060908713407046275e-03	9.104841887318612512e-08	2.904046919576737645e-03	3.226899820904539917e-02	4.512129407351231358e-02	1.080043299470442864e-02	2.805819479321371851e-03	1.853467946104642248e-03	1.214219108498044639e-04	3.195393317940256953e-03	1.202393696726655054e-02	8.972513162558393499e-03	2.214768554727998225e-04	5.338080653923310586e-06	1.093098830053029509e-06	2.279607449862568538e-02
1.265000000000000000e+03	2.810246283147831842e-02	3.495764232834115649e-04	1.108647313915687838e-10	3.109093452584724745e-03	3.922771915039226058e-03	9.821298445757420132e-04	2.726259197371533804e-04	2.002368068023136199e-03	3.203768140030167910e-02	5.259356745672108535e-02	9.952246612597494962e-03	4.329711714722153833e-03	5.672692802769539007e-04	1.036765846222300171e-03	2.198836079192384874e-03	2.321472605603549372e-02	4.912973169142637563e-03	5.721068046797060311e-03	4.352497678519506863e-02	1.055767283548183881e-02	6.039917434390770085e-02
1.270000000000000000e+03	2.812317147609667486e-02	4.191165311879532459e-04	1.091776065880815287e-10	1.360621205942515004e-03	2.787358738299172693e-06	7.410408433859379035e-04	1.554886819306750814e-04	2.221015944904950520e-03	3.398607881593145724e-02	2.333066879269171667e-02	1.257506066147686188e-02	3.783646651984467601e-03	1.772137528379678169e-08	9.135501962066634989e-04	3.059059014140410888e-03	2.217968806395648196e-02	3.551989181650852534e-03	1.011856715729590175e-03	1.541039310540480607e-03	6.123615242834554336e-03	5.340054176235306814e-05
1.275000000000000000e+03	2.847557654692597917e-02	3.378227152742436894e-04	8.696692913952572355e-10	2.867329873027124609e-03	3.042878947615532646e-03	1.592325786811264699e-03	2.133096035673664017e-04	2.397215540276425010e-03	3.112210313997978289e-02	3.840975797970737349e-02	1.056310617928945747e-02	3.725122689645397629e-03	1.031020845486060617e-03	2.683785787636239813e-03	2.912414390389461965e-03	1.983116572721777340e-02	2.842705442125937048e-03	3.097336443842434606e-03	1.839986495180563487e-06	6.594630585246774417e-03	2.643481473633402641e-05
1.280000000000000000e+03	2.852910796453905426e-02	3.525584619192924157e-04	1.751700722304685620e-09	3.689336247000640952e-03	1.789117055499664483e-05	6.543144783339006161e-04	1.808025745169831219e-04	2.433680152162606865e-03	3.001225127793258687e-02	2.824817607556678531e-02	1.319611315957542989e-02	3.830041749802901799e-03	1.224415314340300282e-03	2.168959029403497683e-03	2.417730804641065896e-03	2.062002173503973274e-02	9.173677980880451254e-07	3.644110629984297686e-03	6.704500063506812178e-04	2.302871950219661167e-06	6.988818429179890046e-06
1.285000000000000000e+03	2.866063948675169615e-02	3.108836628247663440e-04	4.471686923655214577e-10	4.593307918177491102e-03	6.355778661650631932e-04	1.083357055061788966e-03	1.972838248915529877e-04	2.576170762386410535e-03	2.850176327545760752e-02	3.541349360003386015e-02	1.211792806315453372e-02	3.392477315044194804e-03	2.028820295592515064e-03	2.673446092290420861e-03	2.998782337630355715e-03	1.861932718635090495e-02	2.129389012703062769e-05	1.733860442993663065e-03	1.585026153735861511e-03	7.189304341933140734e-07	5.281052147773697848e-04
1.290000000000000000e+03	2.878454119589954688e-02	3.810863473798545807e-04	1.159344692020411142e-06	1.270823060843783055e-03	8.135301013317471368e-05	1.902664301135351772e-03	3.928018132383756706e-05	3.084705145300962320e-03	3.236409613788607947e-02	2.034708668058010303e-02	1.055550262733548524e-02	3.288608060377761974e-03	2.268906797321359765e-03	1.748115740526648421e-03	2.349543711198447734e-03	1.224157121014987290e-02	4.856982688283053982e-09	6.305350792777187144e-03	3.575951883875341838e-07	4.554445859647773088e-06	7.128723317405149431e-07
