1.561681349092733373e-01	9.372383736796430220e-02	3.121443720713194536e-01	1.985017414235965560e-01	9.148097193677523498e-02	4.348437794088230030e-02	1.044965643501209185e-01
1.557844889370826325e-01	9.346576570128523054e-02	3.123862874984120741e-01	1.986593917380214402e-01	9.156109695163516804e-02	4.353863220081202745e-02	1.046043369726835925e-01
1.554073153400735707e-01	9.321202838410434788e-02	3.126241883528980692e-01	1.988141617015256601e-01	9.163995970978912331e-02	4.359201970296495282e-02	1.047103268085764621e-01
1.550365048301339255e-01	9.296255256862431815e-02	3.128581431014832437e-01	1.989661023704705489e-01	9.171757989476073125e-02	4.364455404433888186e-02	1.048145631901205577e-01
1.546719499678871901e-01	9.271726663154311598e-02	3.130882189945221050e-01	1.991152639145195857e-01	9.179397689635271362e-02	4.369624862033257701e-02	1.049170749747749959e-01
1.543135451313016882e-01	9.247610015348614598e-02	3.133144820890781945e-01	1.992616956317831423e-01	9.186916981448009500e-02	4.374711662727662209e-02	1.050178905525264578e-01
1.539611864848364764e-01	9.223898389878315562e-02	3.135369972715029707e-01	1.994054459637092658e-01	9.194317746297513139e-02	4.379717106495066570e-02	1.051170378531747079e-01
1.536147719491151864e-01	9.200584979558402987e-02	3.137558282795439579e-01	1.995465625097246343e-01	9.201601837336330358e-02	4.384642473908616916e-02	1.052145443535151409e-01
1.532742011711182573e-01	9.177663091630819392e-02	3.139710377239934291e-01	1.996850920416297082e-01	9.208771079860940401e-02	4.389489026385402781e-02	1.053104370844195059e-01
1.529393754948850659e-01	9.155126145842139296e-02	3.141826871098886698e-01	1.998210805177522142e-01	9.215827271683334210e-02	4.394258006433635066e-02	1.054047426378155045e-01
1.526101979327162961e-01	9.132967672553519989e-02	3.143908368572745360e-01	1.999545730968627921e-01	9.222772183499500231e-02	4.398950637898180888e-02	1.054974871735669811e-01
1.522865731368690245e-01	9.111181310882306150e-02	3.145955463215373005e-01	2.000856141518567444e-01	9.229607559254750238e-02	4.403568126204386590e-02	1.055886964262550687e-01
1.519684073717348372e-01	9.089760806874831733e-02	3.147968738133216093e-01	2.002142472832058595e-01	9.236335116505849097e-02	4.408111658600154942e-02	1.056783957118619804e-01
1.516556084864932874e-01	9.068700011709848741e-02	3.149948766180383775e-01	2.003405153321835552e-01	9.242956546779894367e-02	4.412582404396204333e-02	1.057666099343579913e-01
1.513480858882323143e-01	9.047992879932087451e-02	3.151896110149745578e-01	2.004644603938679492e-01	9.249473515929904077e-02	4.416981515204478070e-02	1.058533635921931337e-01
1.510457505155275992e-01	9.027633467715444338e-02	3.153811322960132779e-01	2.005861238299256333e-01	9.255887664487087718e-02	4.421310125174650330e-02	1.059386807846943862e-01
1.507485148124726448e-01	9.007615931155316114e-02	3.155694947839728370e-01	2.007055462811801472e-01	9.262200608009740765e-02	4.425569351228696852e-02	1.060225852183696027e-01
1.504562927031523056e-01	8.987934524589558105e-02	3.157547518505744444e-01	2.008227676799688721e-01	9.268413937428762739e-02	4.429760293293488055e-02	1.061051002131190857e-01
1.501689995665513866e-01	8.968583598947633961e-02	3.159369559340462486e-01	2.009378272622914241e-01	9.274529219389755774e-02	4.433884034531367091e-02	1.061862487083562040e-01
1.498865522118915661e-01	8.949557600127452939e-02	3.161161585563721510e-01	2.010507635797531834e-01	9.280547996591674564e-02	4.437941641568696888e-02	1.062660532690376941e-01
1.496088688543887602e-01	8.930851067399435406e-02	3.162924103401938414e-01	2.011616145113073739e-01	9.286471788122023507e-02	4.441934164722327605e-02	1.063445360916050741e-01
1.493358690914237397e-01	8.912458631837363865e-02	3.164657610253731046e-01	2.012704172747989406e-01	9.292302089788577468e-02	4.445862638223972707e-02	1.064217190098380728e-01
1.490674738791189224e-01	8.894375014775567079e-02	3.166362594852230039e-01	2.013772084383135264e-01	9.298040374447602563e-02	4.449728080442467981e-02	1.064976235006212107e-01
1.488036055093145682e-01	8.876595026291989043e-02	3.168039537424147123e-01	2.014820239313346861e-01	9.303688092328585291e-02	4.453531494103886434e-02	1.065722706896245348e-01
1.485441875869370765e-01	8.859113563716722317e-02	3.169688909845670977e-01	2.015848990557127240e-01	9.309246671355438096e-02	4.457273866509498667e-02	1.066456813568996270e-01
1.482891450077526985e-01	8.841925610165572713e-02	3.171311175795273885e-01	2.016858684964479009e-01	9.314717517464195240e-02	4.460956169751559980e-02	1.067178759423918627e-01
1.480384039365005289e-01	8.825026233098230699e-02	3.172906790903479712e-01	2.017849663322915099e-01	9.320102014917178157e-02	4.464579360926902024e-02	1.067888745513700804e-01
1.477918917853975611e-01	8.808410582900649821e-02	3.174476202899672028e-01	2.018822260461675400e-01	9.325401526613648351e-02	4.468144382348333138e-02	1.068586969597746239e-01
1.475495371930098665e-01	8.792073891491226922e-02	3.176019851756010093e-01	2.019776805354179250e-01	9.330617394396920061e-02	4.471652161753820326e-02	1.069273626194848087e-01
1.473112700034833467e-01	8.776011470950369209e-02	3.177538169828508230e-01	2.020713621218744316e-01	9.335750939357964628e-02	4.475103612513453566e-02	1.069948906635068836e-01
1.470770212461281201e-01	8.760218712173073463e-02	3.179031581995342970e-01	2.021633025617600443e-01	9.340803462135488511e-02	4.478499633834185506e-02	1.070612999110834296e-01
1.468467231153501584e-01	8.744691083544138543e-02	3.180500505792455690e-01	2.022535330554224853e-01	9.345776243212511325e-02	4.481841110962334757e-02	1.071266088727253346e-01
1.466203089509244550e-01	8.729424129635598995e-02	3.181945351546500156e-01	2.023420842569028655e-01	9.350670543209423091e-02	4.485128915383858328e-02	1.071908357551673019e-01
1.463977132186038976e-01	8.714413469926042544e-02	3.183366522505196583e-01	2.024289862833422160e-01	9.355487603173562317e-02	4.488363905022384887e-02	1.072539984662478213e-01
1.461788714910575715e-01	8.699654797541439555e-02	3.184764414965153279e-01	2.025142687242283690e-01	9.360228644865298264e-02	4.491546924435006749e-02	1.073161146197147836e-01
1.459637204291337476e-01	8.685143878017097252e-02	3.186139418397203604e-01	2.025979606504860753e-01	9.364894871040654878e-02	4.494678805005838940e-02	1.073772015399574870e-01
1.457521977634408938e-01	8.670876548080423685e-02	3.187491915569312662e-01	2.026800906234129396e-01	9.369487465730463871e-02	4.497760365137339067e-02	1.074372762666663123e-01
1.455442422762423527e-01	8.656848714454118410e-02	3.188822282667112540e-01	2.027606867034634497e-01	9.374007594516083064e-02	4.500792410439393570e-02	1.074963555594207198e-01
1.453397937836583831e-01	8.643056352679474863e-02	3.190130889412109427e-01	2.028397764588841523e-01	9.378456404801691071e-02	4.503775733916177276e-02	1.075544559022068303e-01
1.451387931181708779e-01	8.629495505959439150e-02	3.191418099177616430e-01	2.029173869742019742e-01	9.382835026083162500e-02	4.506711116150789037e-02	1.076115935078653940e-01
1.449411821114252041e-01	8.616162284021099127e-02	3.192684269102456507e-01	2.029935448585684921e-01	9.387144570213569461e-02	4.509599325487669702e-02	1.076677843224710801e-01
1.447469035773245039e-01	8.603052861997291523e-02	3.193929750202492701e-01	2.030682762539621211e-01	9.391386131665288572e-02	4.512441118212807273e-02	1.077230440296441105e-01
1.445559012954109324e-01	8.590163479326977380e-02	3.195154887480016193e-01	2.031416068432511934e-01	9.395560787788780066e-02	4.515237238731746594e-02	1.077773880547951424e-01
1.443681199945292537e-01	8.577490438674106876e-02	3.196360020031053795e-01	2.032135618581196457e-01	9.399669599068025128e-02	4.517988419745398027e-02	1.078308315693043140e-01
1.441835053367680197e-01	8.565030104864629346e-02	3.197545481150628199e-01	2.032841660868580924e-01	9.403713609372661708e-02	4.520695382423670777e-02	1.078833894946353844e-01
1.440020039016731701e-01	8.552778903841376512e-02	3.198711598436013714e-01	2.033534438820222556e-01	9.407693846206831301e-02	4.523358836576926723e-02	1.079350765063858270e-01
1.438235631707299178e-01	8.540733321636491404e-02	3.199858693888036898e-01	2.034214191679610262e-01	9.411611320954771376e-02	4.525979480825279011e-02	1.079859070382739455e-01
1.436481315121079239e-01	8.528889903361122626e-02	3.200987084010459838e-01	2.034881154482163224e-01	9.415467029123164577e-02	4.528558002765736834e-02	1.080358952860636101e-01
1.434756581656654317e-01	8.517245252212110596e-02	3.202097079907478272e-01	2.035535558127969935e-01	9.419261950580284926e-02	4.531095079137215792e-02	1.080850552114277913e-01
1.433060932282080313e-01	8.505796028495328509e-02	3.203188987379387842e-01	2.036177629453288229e-01	9.422997049791950741e-02	4.533591375983423571e-02	1.081334005457515179e-01
1.431393876389974174e-01	8.494538948665468492e-02	3.204263107016444567e-01	2.036807591300826836e-01	9.426673276054321760e-02	4.536047548813638974e-02	1.081809447938754110e-01
1.429754931655060068e-01	8.483470784381944019e-02	3.205319734290961731e-01	2.037425662588828179e-01	9.430291563723569581e-02	4.538464242761389156e-02	1.082277012377802911e-01
1.428143623894134739e-01	8.472588361580654648e-02	3.206359159647680923e-01	2.038032058378974332e-01	9.433852832442429781e-02	4.540842092741053521e-02	1.082736829402139445e-01
1.426559486928406784e-01	8.461888559561359102e-02	3.207381668592449442e-01	2.038626989943134737e-01	9.437357987363680090e-02	4.543181723602397748e-02	1.083189027482609618e-01
1.425002062448169904e-01	8.451368310090381919e-02	3.208387541779236796e-01	2.039210664828975117e-01	9.440807919370577950e-02	4.545483750283058066e-02	1.083633732968561358e-01
1.423470899879774321e-01	8.441024596518385825e-02	3.209377055095535836e-01	2.039783286924445882e-01	9.444203505294261614e-02	4.547748777958992433e-02	1.084071070122424874e-01
1.421965556254850271e-01	8.430854452912997510e-02	3.210350479746165719e-01	2.040345056521172262e-01	9.447545608128167516e-02	4.549977402192919435e-02	1.084501161153748477e-01
1.420485596081753066e-01	8.420854963205974542e-02	3.211308082335519454e-01	2.040896170376759466e-01	9.450835077239473636e-02	4.552170209080745600e-02	1.084924126252694021e-01
1.419030591219182791e-01	8.411023260354749675e-02	3.212250124948285435e-01	2.041436821776035915e-01	9.454072748577618812e-02	4.554327775396017908e-02	1.085340083623003438e-01
1.417600120751952297e-01	8.401356525518018092e-02	3.213176865228670742e-01	2.041967200591248977e-01	9.457259444879898003e-02	4.556450668732406339e-02	1.085749149514442236e-01
1.416193770868856561e-01	8.391851987245221856e-02	3.214088556458161716e-01	2.042487493341232918e-01	9.460395975874207053e-02	4.558539447644241460e-02	1.086151438254728402e-01
1.414811134742612886e-01	8.382506920679638762e-02	3.214985447631847904e-01	2.042997883249565994e-01	9.463483138478902268e-02	4.560594661785115356e-02	1.086547062280954629e-01
1.413451812411838093e-01	8.373318646774860485e-02	3.215867783533337132e-01	2.043498550301731664e-01	9.466521716999880265e-02	4.562616852044574373e-02	1.086936132170509550e-01
1.412115410665022441e-01	8.364284531524461552e-02	3.216735804808290577e-01	2.043989671301303934e-01	9.469512483324846186e-02	4.564606550682914765e-02	1.087318756671508679e-01
1.410801542926472529e-01	8.355401985204588544e-02	3.217589748036613351e-01	2.044471419925171785e-01	9.472456197114824394e-02	4.566564281464103453e-02	1.087695042732738926e-01
1.409509829144184045e-01	8.346668461629309921e-02	3.218429845803310041e-01	2.044943966777817979e-01	9.475353605992954675e-02	4.568490559786839850e-02	1.088065095533126414e-01
1.408239895679615772e-01	8.338081457418466957e-02	3.219256326768050180e-01	2.045407479444668331e-01	9.478205445730576717e-02	4.570385892813780271e-02	1.088429018510733010e-01
1.406991375199330152e-01	8.329638511277831503e-02	3.220069415733456397e-01	2.045862122544530870e-01	9.481012440430650057e-02	4.572250779598940190e-02	1.088786913391290301e-01
1.405763906568469335e-01	8.321337203291373497e-02	3.220869333712149674e-01	2.046308057781132950e-01	9.483775302708544186e-02	4.574085711213295852e-02	1.089138880216276861e-01
1.404557134746035052e-01	8.313175154225418972e-02	3.221656297992567808e-01	2.046745443993779057e-01	9.486494733870207141e-02	4.575891170868604668e-02	1.089485017370545455e-01
1.403370710681942912e-01	8.305150024844513978e-02	3.222430522203586500e-01	2.047174437207139597e-01	9.489171424087763929e-02	4.577667634039460365e-02	1.089825421609508516e-01
1.402204291215817800e-01	8.297259515238776528e-02	3.223192216377964714e-01	2.047595190680187305e-01	9.491806052572573926e-02	4.579415568583605767e-02	1.090160188085886467e-01
1.401057538977505679e-01	8.289501364162576991e-02	3.223941587014642063e-01	2.048007854954293494e-01	9.494399287745747262e-02	4.581135434860515027e-02	1.090489410376027785e-01
1.399930122289267942e-01	8.281873348384315159e-02	3.224678837139899334e-01	2.048412577900501352e-01	9.496951787406203438e-02	4.582827685848279986e-02	1.090813180505805086e-01
1.398821715069631100e-01	8.274373282047153833e-02	3.225404166367419334e-01	2.048809504765987943e-01	9.499464198896249989e-02	4.584492767258801366e-02	1.091131588976095579e-01
1.397731996738866556e-01	8.266999016040471604e-02	3.226117770957255271e-01	2.049198778219729900e-01	9.501937159264738086e-02	4.586131117651313926e-02	1.091444724787851012e-01
1.396660652126067714e-01	8.259748437381909947e-02	3.226819843873738880e-01	2.049580538397385299e-01	9.504371295427822830e-02	4.587743168544262951e-02	1.091752675466764189e-01
1.395607371377801387e-01	8.252619468609800890e-02	3.227510574842341051e-01	2.049954922945405322e-01	9.506767224327351828e-02	4.589329344525557020e-02	1.092055527087537614e-01
1.394571849868303792e-01	8.245610067185799030e-02	3.228190150405511605e-01	2.050322067064389853e-01	9.509125553086911209e-02	4.590890063361201257e-02	1.092353364297760504e-01
1.393553788111198677e-01	8.238718224907579102e-02	3.228858753977511542e-01	2.050682103551697000e-01	9.511446879165567914e-02	4.592425736102343642e-02	1.092646270341401105e-01
1.392552891672705906e-01	8.231941967331395105e-02	3.229516565898263303e-01	2.051035162843322934e-01	9.513731790509322161e-02	4.593936767190754528e-02	1.092934327081918344e-01
1.391568871086322767e-01	8.225279353204349719e-02	3.230163763486232353e-01	2.051381373055061741e-01	9.515980865700307545e-02	4.595423554562742124e-02	1.093217615025001282e-01
1.390601441768944957e-01	8.218728473906211640e-02	3.230800521090363975e-01	2.051720860022956949e-01	9.518194674103774844e-02	4.596886489751542820e-02	1.093496213340939133e-01
1.389650323938408372e-01	8.212287452900629559e-02	3.231427010141089684e-01	2.052053747343060564e-01	9.520373776012870659e-02	4.598325957988191881e-02	1.093770199886630184e-01
1.388715242532426175e-01	8.205954445195556834e-02	3.232043399200420497e-01	2.052380156410506529e-01	9.522518722791258050e-02	4.599742338300900207e-02	1.094039651227233928e-01
1.387795927128896711e-01	8.199727636812755016e-02	3.232649854011148127e-01	2.052700206457913901e-01	9.524630057013583340e-02	4.601136003612946168e-02	1.094304642657472071e-01
1.386892111867559507e-01	8.193605244266231880e-02	3.233246537545166888e-01	2.053014014593128322e-01	9.526708312603854312e-02	4.602507320839117205e-02	1.094565248222583997e-01
1.386003535372974937e-01	8.187585514049433577e-02	3.233833610050940721e-01	2.053321695836316241e-01	9.528754014971708985e-02	4.603856650980704679e-02	1.094821540738942223e-01
1.385129940678809513e-01	8.181666722131067382e-02	3.234411229100117025e-01	2.053623363156419912e-01	9.530767681146651293e-02	4.605184349219077627e-02	1.095073591814333114e-01
1.384271075153399033e-01	8.175847173459399597e-02	3.234979549633318352e-01	2.053919127506984854e-01	9.532749819910242561e-02	4.606490765007852095e-02	1.095321471867908153e-01
1.383426690426571015e-01	8.170125201474900956e-02	3.235538724005120881e-01	2.054209097861371125e-01	9.534700931926300138e-02	4.607776242163674763e-02	1.095565250149809627e-01
1.382596542317705290e-01	8.164499167631072973e-02	3.236088902028234626e-01	2.054493381247359529e-01	9.536621509869118440e-02	4.609041118955636146e-02	1.095804994760478518e-01
1.381780390765010580e-01	8.158967460923342851e-02	3.236630231016900394e-01	2.054772082781160247e-01	9.538512038549740168e-02	4.610285728193335569e-02	1.096040772669647639e-01
1.380977999755997332e-01	8.153528497425875654e-02	3.237162855829521790e-01	2.055045305700836933e-01	9.540372995040313775e-02	4.611510397313613174e-02	1.096272649735024474e-01
1.380189137259125176e-01	8.148180719836180252e-02	3.237686918910541722e-01	2.055313151399154048e-01	9.542204848796545513e-02	4.612715448465968399e-02	1.096500690720670634e-01
1.379413575156604732e-01	8.142922597027377196e-02	3.238202560331580049e-01	2.055575719455860206e-01	9.544008061778289087e-02	4.613901198596677411e-02	1.096724959315081571e-01
1.378651089178340172e-01	8.137752623607985569e-02	3.238709917831846807e-01	2.055833107669412796e-01	9.545783088568288166e-02	4.615067959531632402e-02	1.096945518148970539e-01
1.377901458836982285e-01	8.132669319489126136e-02	3.239209126857843790e-01	2.056085412088158038e-01	9.547530376489106463e-02	4.616216038057920079e-02	1.097162428812762519e-01
1.377164467364083156e-01	8.127671229458997837e-02	3.239700320602364458e-01	2.056332727040971198e-01	9.549250365718255085e-02	4.617345736004151158e-02	1.097375751873802818e-01
1.376439901647330544e-01	8.122756922764501342e-02	3.240183630042813845e-01	2.056575145167370555e-01	9.550943489401567121e-02	4.618457350319562366e-02	1.097585546893284220e-01
1.375727552168839463e-01	8.117924992699925013e-02	3.240659183978851221e-01	2.056812757447110396e-01	9.552610173764808366e-02	4.619551173151907608e-02	1.097791872442897693e-01
1.375027212944489874e-01	8.113174056202521189e-02	3.241127109069372736e-01	2.057045653229264692e-01	9.554250838223590780e-02	4.620627491924150093e-02	1.097994786121210264e-01
1.374338681464288836e-01	8.108502753454904788e-02	3.241587529868846240e-01	2.057273920260807853e-01	9.555865895491574835e-02	4.621686589409981089e-02	1.098194344569775049e-01
1.373661758633738517e-01	8.103909747494124349e-02	3.242040568863013283e-01	2.057497644714703366e-01	9.557455751687014833e-02	4.622728743808168783e-02	1.098390603488978434e-01
1.372996248716199519e-01	8.099393723827313929e-02	3.242486346503959949e-01	2.057716911217506162e-01	9.559020806437645845e-02	4.623754228815769862e-02	1.098583617653625805e-01
1.372341959276222323e-01	8.094953390053820363e-02	3.242924981244581506e-01	2.057931802876489524e-01	9.560561452983955266e-02	4.624763313700201717e-02	1.098773440928273726e-01
1.371698701123839625e-01	8.090587475493665748e-02	3.243356589572439774e-01	2.058142401306302660e-01	9.562078078280848714e-02	4.625756263370203736e-02	1.098960126282310656e-01
1.371066288259801536e-01	8.086294730822281285e-02	3.243781286043032619e-01	2.058348786655169183e-01	9.563571063097746350e-02	4.626733338445702948e-02	1.099143725804788557e-01
1.370444537821730591e-01	8.082073927711361239e-02	3.244199183312483359e-01	2.058551037630630687e-01	9.565040782117116558e-02	4.627694795326589561e-02	1.099324290719013719e-01
1.369833270031192707e-01	8.077923858475782870e-02	3.244610392169660074e-01	2.058749231524847623e-01	9.566487604031480296e-02	4.628640886260429466e-02	1.099501871396895980e-01
1.369232308141657972e-01	8.073843335726442472e-02	3.245015021567736468e-01	2.058943444239460518e-01	9.567911891638908317e-02	4.629571859409123413e-02	1.099676517373063683e-01
1.368641478387341293e-01	8.069831192028949218e-02	3.245413178655203734e-01	2.059133750310024880e-01	9.569314001937029301e-02	4.630487958914526053e-02	1.099848277358746462e-01
1.368060609932908733e-01	8.065886279568043604e-02	3.245804968806345059e-01	2.059320222930019484e-01	9.570694286215566948e-02	4.631389424963042178e-02	1.100017199255429179e-01
1.367489534824032071e-01	8.062007469817680794e-02	3.246190495651177232e-01	2.059502933974442507e-01	9.572053090147440713e-02	4.632276493849218912e-02	1.100183330168282847e-01
1.366928087938779901e-01	8.058193653216635943e-02	3.246569861104877663e-01	2.059681954022997419e-01	9.573390753878432968e-02	4.633149398038337308e-02	1.100346716419373372e-01
1.366376106939827251e-01	8.054443738849598189e-02	3.246943165396699027e-01	2.059857352382878926e-01	9.574707612115467004e-02	4.634008366228033887e-02	1.100507403560654074e-01
1.365833432227474831e-01	8.050756654133602030e-02	3.247310507098384869e-01	2.060029197111163113e-01	9.576003994213486137e-02	4.634853623408944495e-02	1.100665436386743384e-01
1.365299906893461257e-01	8.047131344509744766e-02	3.247671983152088937e-01	2.060197555036812622e-01	9.577280224260983910e-02	4.635685390924412091e-02	1.100820858947493125e-01
1.364775376675554097e-01	8.043566773140092829e-02	3.248027688897816567e-01	2.060362491782297412e-01	9.578536621164182585e-02	4.636503886529242530e-02	1.100973714560349453e-01
1.364259689912908635e-01	8.040061920609677115e-02	3.248377718100393663e-01	2.060524071784844147e-01	9.579773498729901582e-02	4.637309324447550646e-02	1.101124045822510222e-01
1.363752697502180755e-01	8.036615784633510673e-02	3.248722162975961614e-01	2.060682358317314500e-01	9.580991165747115845e-02	4.638101915429683475e-02	1.101271894622882080e-01
1.363254252854380622e-01	8.033227379768524690e-02	3.249061114218024238e-01	2.060837413508724014e-01	9.582189926067231911e-02	4.638881866808256677e-02	1.101417302153840233e-01
1.362764211852454943e-01	8.029895737130364475e-02	3.249394661023038977e-01	2.060989298364404865e-01	9.583370078683098314e-02	4.639649382553305557e-02	1.101560308922795300e-01
1.362282432809585053e-01	8.026619904114928872e-02	3.249722891115573442e-01	2.061138072785818343e-01	9.584531917806778101e-02	4.640404663326561097e-02	1.101700954763567691e-01
1.361808776428189982e-01	8.023398944124614240e-02	3.250045890773023416e-01	2.061283795590024004e-01	9.585675732946093153e-02	4.641147906534875273e-02	1.101839278847576015e-01
1.361343105759621197e-01	8.020231936299150599e-02	3.250363744849907865e-01	2.061426524528812421e-01	9.586801808979956985e-02	4.641879306382796361e-02	1.101975319694839944e-01
1.360885286164537911e-01	8.017117975250971640e-02	3.250676536801747618e-01	2.061566316307504032e-01	9.587910426232519601e-02	4.642599053924317820e-02	1.102109115184802118e-01
1.360435185273951297e-01	8.014056170805031187e-02	3.250984348708530480e-01	2.061703226603422978e-01	9.589001860546138289e-02	4.643307337113803529e-02	1.102240702566970876e-01
1.359992672950927073e-01	8.011045647743000875e-02	3.251287261297776676e-01	2.061837310084051189e-01	9.590076383353204892e-02	4.644004340856105334e-02	1.102370118471386884e-01
1.359557621252933668e-01	8.008085545551769935e-02	3.251585353967209047e-01	2.061968620424864673e-01	9.591134261746825374e-02	4.644690247055889565e-02	1.102497398918917682e-01
1.359129904394826283e-01	8.005175018176173551e-02	3.251878704807029119e-01	2.062097210326863383e-01	9.592175758550386400e-02	4.645365234666175985e-02	1.102622579331382080e-01
1.358709398712455996e-01	8.002313233775881773e-02	3.252167390621817367e-01	2.062223131533794662e-01	9.593201132386011687e-02	4.646029479736110690e-02	1.102745694541506227e-01
1.358295982626894494e-01	7.999499374486379599e-02	3.252451486952056547e-01	2.062346434849077481e-01	9.594210637741945602e-02	4.646683155457971559e-02	1.102866778802716607e-01
1.357889536609259429e-01	7.996732636183961906e-02	3.252731068095286449e-01	2.062467170152434137e-01	9.595204525038857069e-02	4.647326432213434028e-02	1.102985865798769699e-01
1.357489943146136524e-01	7.994012228254694652e-02	3.253006207126896143e-01	2.062585386416230793e-01	9.596183040695101252e-02	4.647959477619093699e-02	1.103102988653223149e-01
1.357097086705584266e-01	7.991337373367243813e-02	3.253276975920561531e-01	2.062701131721536019e-01	9.597146427190925144e-02	4.648582456571267313e-02	1.103218179938750265e-01
1.356710853703712583e-01	7.988707307249545697e-02	3.253543445168333714e-01	2.062814453273899007e-01	9.598094923131679501e-02	4.649195531290076233e-02	1.103331471686300053e-01
1.356331132471825796e-01	7.986121278469211771e-02	3.253805684400387088e-01	2.062925397418853557e-01	9.599028763310007983e-02	4.649798861362829105e-02	1.103442895394105422e-01
1.355957813224118180e-01	7.983578548217654114e-02	3.254063762004422711e-01	2.063034009657152557e-01	9.599948178767045426e-02	4.650392603786707851e-02	1.103552482036543325e-01
1.355590788025918536e-01	7.981078390097819109e-02	3.254317745244750260e-01	2.063140334659737396e-01	9.600853396852652988e-02	4.650976913010775038e-02	1.103660262072847231e-01
1.355229950762467939e-01	7.978620089915498814e-02	3.254567700281038034e-01	2.063244416282447868e-01	9.601744641284687409e-02	4.651551940977307481e-02	1.103766265455675272e-01
1.354875197108224016e-01	7.976202945474165917e-02	3.254813692186748209e-01	2.063346297580473110e-01	9.602622132207325190e-02	4.652117837162470654e-02	1.103870521639537250e-01
1.354526424496685921e-01	7.973826266373235105e-02	3.255055784967253452e-01	2.063446020822554960e-01	9.603486086248462505e-02	4.652674748616335287e-02	1.103973059589081485e-01
1.354183532090726116e-01	7.971489373809739765e-02	3.255294041577650455e-01	2.063543627504940692e-01	9.604336716576186705e-02	4.653222820002261839e-02	1.104073907787243986e-01
1.353846420753423707e-01	7.969191600383336571e-02	3.255528523940263708e-01	2.063639158365094539e-01	9.605174232954362401e-02	4.653762193635644501e-02	1.104173094243263709e-01
1.353514993019390433e-01	7.966932289904586628e-02	3.255759292961861173e-01	2.063732653395169980e-01	9.605998841797321053e-02	4.654293009522041807e-02	1.104270646500563474e-01
1.353189153066579331e-01	7.964710797206467352e-02	3.255986408550569644e-01	2.063824151855246924e-01	9.606810746223680419e-02	4.654815405394687605e-02	1.104366591644501544e-01
1.352868806688570791e-01	7.962526487959051269e-02	3.256209929632503663e-01	2.063913692286337698e-01	9.607610146109298033e-02	4.655329516751407354e-02	1.104460956309993580e-01
1.352553861267324076e-01	7.960378738487308703e-02	3.256429914168116890e-01	2.064001312523169041e-01	9.608397238139385066e-02	4.655835476890933522e-02	1.104553766689009286e-01
1.352244225746391248e-01	7.958266935591966351e-02	3.256646419168272022e-01	2.064087049706736510e-01	9.609172215859784760e-02	4.656333416948639503e-02	1.104645048537943458e-01
1.351939810604581294e-01	7.956190476373381504e-02	3.256859500710039823e-01	2.064170940296644607e-01	9.609935269727425122e-02	4.656823465931703154e-02	1.104734827184865875e-01
1.351640527830068605e-01	7.954148768058388885e-02	3.257069213952229481e-01	2.064253020083228474e-01	9.610686587159977812e-02	4.657305750753698570e-02	1.104823127536650046e-01
1.351346290894938906e-01	7.952141227830046566e-02	3.257275613150656390e-01	2.064333324199466024e-01	9.611426352584702404e-02	4.657780396268632744e-02	1.104909974085983987e-01
1.351057014730165651e-01	7.950167282660246248e-02	3.257478751673151818e-01	2.064411887132681089e-01	9.612154747486524597e-02	4.658247525304435449e-02	1.104995390918264431e-01
1.350772615701004986e-01	7.948226369145157399e-02	3.257678682014319982e-01	2.064488742736041438e-01	9.612871950455333103e-02	4.658707258695905795e-02	1.105079401718377791e-01
1.350493011582812042e-01	7.946317933343413631e-02	3.257875455810040344e-01	2.064563924239858905e-01	9.613578137232528520e-02	4.659159715317130052e-02	1.105162029777365801e-01
