3.623121438744693057e-01	2.127472557012989873e-01	1.460164990348434833e-01	9.730748238975146791e-02	9.268874196916571107e-02	5.373166851751144668e-02	3.519620851296432346e-02
3.622838130739957085e-01	2.127362263628049810e-01	1.460540565277637370e-01	9.729787261004126109e-02	9.268177777482120017e-02	5.375010760831153839e-02	3.519614604226641019e-02
3.622562747996845300e-01	2.127255038172022050e-01	1.460906125206752060e-01	9.728852199470856832e-02	9.267499503028796271e-02	5.376800254440664700e-02	3.519608929303981448e-02
3.622295067419378789e-01	2.127150794903135689e-01	1.461261939563741341e-01	9.727942354333030117e-02	9.266838902541109368e-02	5.378536917032784859e-02	3.519603807231012904e-02
3.622034872281866269e-01	2.127049450497296434e-01	1.461608270473232774e-01	9.727057044302157840e-02	9.266195516847133828e-02	5.380222287403146203e-02	3.519599218924104184e-02
3.621781952040730723e-01	2.126950923978538355e-01	1.461945372955773259e-01	9.726195606358091494e-02	9.265568898355161509e-02	5.381857859993148530e-02	3.519595145543681636e-02
3.621536102152330683e-01	2.126855136651573941e-01	1.462273495121616806e-01	9.725357395274730754e-02	9.264958610793411209e-02	5.383445086156433967e-02	3.519591568520724634e-02
3.621297123896572434e-01	2.126762012036368665e-01	1.462592878359194049e-01	9.724541783156732955e-02	9.264364228952995384e-02	5.384985375389619161e-02	3.519588469579815193e-02
3.621064824206082777e-01	2.126671475804675082e-01	1.462903757518415337e-01	9.723748158987116641e-02	9.263785338434343819e-02	5.386480096528259431e-02	3.519585830759060230e-02
3.620839015500749714e-01	2.126583455718462634e-01	1.463206361088943142e-01	9.722975928185552397e-02	9.263221535397248019e-02	5.387930578909020524e-02	3.519583634427139729e-02
3.620619515527436771e-01	2.126497881570176829e-01	1.463500911373577518e-01	9.722224512177217448e-02	9.262672426314652596e-02	5.389338113498983590e-02	3.519581863297754215e-02
3.620406147204684455e-01	2.126414685124775050e-01	1.463787624656888720e-01	9.721493347972014198e-02	9.262137627730326894e-02	5.390703953993009057e-02	3.519580500441689408e-02
3.620198738472223954e-01	2.126333800063476831e-01	1.464066711369224616e-01	9.720781887753998651e-02	9.261616766020508429e-02	5.392029317880032285e-02	3.519579529296724962e-02
3.619997122145132695e-01	2.126255161929175574e-01	1.464338376246226425e-01	9.720089598480824433e-02	9.261109477159595871e-02	5.393315387479169498e-02	3.519578933675580890e-02
3.619801135772471312e-01	2.126178708073457324e-01	1.464602818483969615e-01	9.719415961493028944e-02	9.260615406489963730e-02	5.394563310946460383e-02	3.519578697772082071e-02
3.619610621500247705e-01	2.126104377605176066e-01	1.464860231889856534e-01	9.718760472132983996e-02	9.260134208495941766e-02	5.395774203253081436e-02	3.519578806165711560e-02
3.619425425938558316e-01	2.126032111340537545e-01	1.465110805029372354e-01	9.718122639373312499e-02	9.259665546582009077e-02	5.396949147135816222e-02	3.519579243824710879e-02
3.619245400032762294e-01	2.125961851754643583e-01	1.465354721368824775e-01	9.717501985454596314e-02	9.259209092855211209e-02	5.398089194020559700e-02	3.519579996107864706e-02
3.619070398938561972e-01	2.125893542934448044e-01	1.465592159414171314e-01	9.716898045532187944e-02	9.258764527911828024e-02	5.399195364919611578e-02	3.519581048765101083e-02
3.618900281900843674e-01	2.125827130533089193e-01	1.465823292846046566e-01	9.716310367331933151e-02	9.258331540628293721e-02	5.400268651303494205e-02	3.519582387937028600e-02
3.618734912136169490e-01	2.125762561725541566e-01	1.466048290651091324e-01	9.715738510814631024e-02	9.257909827956362081e-02	5.401310015948004861e-02	3.519584000153526404e-02
3.618574156718784018e-01	2.125699785165564015e-01	1.466267317249687896e-01	9.715182047849021951e-02	9.257499094722504429e-02	5.402320393757195638e-02	3.519585872331474491e-02
3.618417886470032818e-01	2.125638750943887045e-01	1.466480532620197397e-01	9.714640561893155002e-02	9.257099053431523672e-02	5.403300692562969243e-02	3.519587991771733898e-02
3.618265975851074345e-01	2.125579410547615289e-01	1.466688092419800027e-01	9.714113647683922381e-02	9.256709424074367754e-02	5.404251793901924256e-02	3.519590346155448274e-02
3.618118302858780444e-01	2.125521716820800155e-01	1.466890148102023561e-01	9.713600910934584720e-02	9.256329933940074528e-02	5.405174553770111107e-02	3.519592923539758417e-02
3.617974748924720485e-01	2.125465623926147407e-01	1.467086847031061347e-01	9.713101968040119272e-02	9.255960317431868867e-02	5.406069803356303854e-02	3.519595712352983907e-02
3.617835198817136444e-01	2.125411087307831071e-01	1.467278332592961421e-01	9.712616445790206443e-02	9.255600315887319018e-02	5.406938349754408096e-02	3.519598701389355794e-02
3.617699540545800674e-01	2.125358063655372332e-01	1.467464744303772495e-01	9.712143981089670086e-02	9.255249677402525854e-02	5.407780976655574001e-02	3.519601879803346822e-02
3.617567665269683097e-01	2.125306510868559262e-01	1.467646217914735929e-01	9.711684220686213342e-02	9.254908156660318630e-02	5.408598445020600803e-02	3.519605237103660272e-02
3.617439467207317905e-01	2.125256388023369081e-01	1.467822885514597497e-01	9.711236820905269629e-02	9.254575514762351796e-02	5.409391493733180928e-02	3.519608763146925279e-02
3.617314843549804815e-01	2.125207655338868518e-01	1.467994875629125284e-01	9.710801447391802232e-02	9.254251519065112563e-02	5.410160840234524982e-02	3.519612448131143045e-02
3.617193694376349411e-01	2.125160274145058703e-01	1.468162313317905587e-01	9.710377774858884592e-02	9.253935943019721277e-02	5.410907181139898436e-02	3.519616282588933220e-02
3.617075922572264290e-01	2.125114206851641541e-01	1.468325320268492884e-01	9.709965486842901672e-02	9.253628566015513479e-02	5.411631192837569604e-02	3.519620257380599859e-02
3.616961433749365518e-01	2.125069416917674259e-01	1.468484014887988798e-01	9.709564275465214223e-02	9.253329173227319016e-02	5.412333532070677522e-02	3.519624363687072488e-02
3.616850136168674457e-01	2.125025868822092989e-01	1.468638512392116680e-01	9.709173841200113841e-02	9.253037555466372965e-02	5.413014836502495070e-02	3.519628593002743777e-02
