1.485450085337084170e-01	8.999116963132547387e-02	3.159324741431174810e-01	2.011329995536983162e-01	9.360070341180287690e-02	4.414734499094828679e-02	1.066502997352057058e-01
1.482780954141334206e-01	8.980192013784915606e-02	3.161118570661659577e-01	2.012423066085486933e-01	9.365430020017675994e-02	4.419080190944693620e-02	1.067207186634856336e-01
1.480157220431020937e-01	8.961588840211635876e-02	3.162883551971649165e-01	2.013495679868933796e-01	9.370699148581189408e-02	4.423363088669268056e-02	1.067898439980252273e-01
1.477578091552259332e-01	8.943302139923442473e-02	3.164620165848235911e-01	2.014548207828731341e-01	9.375879300925829551e-02	4.427584219397196624e-02	1.068576968744192057e-01
1.475042788356142887e-01	8.925326700730275287e-02	3.166328884720640002e-01	2.015581014329060061e-01	9.380972025308748075e-02	4.431744595265076775e-02	1.069242980461812126e-01
1.472550544962568653e-01	8.907657399253117447e-02	3.168010173103457117e-01	2.016594457270631524e-01	9.385978844600723070e-02	4.435845213648139523e-02	1.069896678911209376e-01
1.470100608528182862e-01	8.890289199460514602e-02	3.169664487737147707e-01	2.017588888202555553e-01	9.390901256692384125e-02	4.439887057388470365e-02	1.070538264176041643e-01
1.467692239018364431e-01	8.873217151229417787e-02	3.171292277725831221e-01	2.018564652432349449e-01	9.395740734895172142e-02	4.443871095020769657e-02	1.071167932706982989e-01
1.465324708983179736e-01	8.856436388929975201e-02	3.172893984672449652e-01	2.019522089134115628e-01	9.400498728337065846e-02	4.447798280995635123e-02	1.071785877382050861e-01
1.462997303337228716e-01	8.839942130033882906e-02	3.174470042811358139e-01	2.020461531454914306e-01	9.405176662353106898e-02	4.451669555900371333e-02	1.072392287565826219e-01
1.460709319143316809e-01	8.823729673745965563e-02	3.176020879138399255e-01	2.021383306619358444e-01	9.409775938870734713e-02	4.455485846677319922e-02	1.072987349167586479e-01
1.458460065399877215e-01	8.807794399658602780e-02	3.177546913538524809e-01	2.022287736032459815e-01	9.414297936789976784e-02	4.459248066839710534e-02	1.073571244698372368e-01
1.456248862832079660e-01	8.792131766428652739e-02	3.179048558911009570e-01	2.023175135380750611e-01	9.418744012358508388e-02	4.462957116685035280e-02	1.074144153327003942e-01
1.454075043686552660e-01	8.776737310476544207e-02	3.180526221292324096e-01	2.024045814731707249e-01	9.423115499541624696e-02	4.466613883505951565e-02	1.074706250935067164e-01
1.451937951529660431e-01	8.761606644707159441e-02	3.181980299976703841e-01	2.024900078631504396e-01	9.427413710387169687e-02	4.470219241798721599e-02	1.075257710170889752e-01
1.449836941049263694e-01	8.746735457252190205e-02	3.183411187634476169e-01	2.025738226201122816e-01	9.431639935385423279e-02	4.473774053469189299e-02	1.075798700502520744e-01
1.447771377859902175e-01	8.732119510233636583e-02	3.184819270428190796e-01	2.026560551230836282e-01	9.435795443824029904e-02	4.477279168036316093e-02	1.076329388269735426e-01
1.445740638311339976e-01	8.717754638548094737e-02	3.186204928126601943e-01	2.027367342273107276e-01	9.439881484137981060e-02	4.480735422833272835e-02	1.076849936735078950e-01
1.443744109300406919e-01	8.703636748671540746e-02	3.187568534216544958e-01	2.028158882733908097e-01	9.443899284254692050e-02	4.484143643206114221e-02	1.077360506133968471e-01
1.441781188086081467e-01	8.689761817484255302e-02	3.188910456012761241e-01	2.028935450962500164e-01	9.447850051934229831e-02	4.487504642710039154e-02	1.077861253723868262e-01
1.439851282107753039e-01	8.676125891115604727e-02	3.190231054765705343e-01	2.029697320339693134e-01	9.451734975104716940e-02	4.490819223303253727e-02	1.078352333832554716e-01
1.437953808806606837e-01	8.662725083808341109e-02	3.191530685767387521e-01	2.030444759364604113e-01	9.455555222192983666e-02	4.494088175538459018e-02	1.078833897905486505e-01
1.436088195450077043e-01	8.649555576802135659e-02	3.192809698455285061e-01	2.031178031739946377e-01	9.459311942450479571e-02	4.497312278751978282e-02	1.079306094552295869e-01
1.434253878959307338e-01	8.636613617236013618e-02	3.194068436514366227e-01	2.031897396455867588e-01	9.463006266274517908e-02	4.500492301250533234e-02	1.079769069592416142e-01
1.432450305739570440e-01	8.623895517069439520e-02	3.195307237977268455e-01	2.032603107872361370e-01	9.466639305524889025e-02	4.503629000495705526e-02	1.080222966099859683e-01
1.430676931513590600e-01	8.611397652021704485e-02	3.196526435322666337e-01	2.033295415800276396e-01	9.470212153835887159e-02	4.506723123286084792e-02	1.080667924447162032e-01
1.428933221157714095e-01	8.599116460529361572e-02	3.197726355571869905e-01	2.033974565580942973e-01	9.473725886923814454e-02	4.509775405937140047e-02	1.081104082348504219e-01
1.427218648540881651e-01	8.587048442721416375e-02	3.198907320383687636e-01	2.034640798164440434e-01	9.477181562889988586e-02	4.512786574458823446e-02	1.081531574902030030e-01
1.425532696366347829e-01	8.575190159411989754e-02	3.200069646147589708e-01	2.035294350186529488e-01	9.480580222519328915e-02	4.515757344730936956e-02	1.081950534631370003e-01
1.423874856016101031e-01	8.563538231110172372e-02	3.201213644075207587e-01	2.035935454044267290e-01	9.483922889574550319e-02	4.518688422676281347e-02	1.082361091526386071e-01
1.422244627397931671e-01	8.552089337046801798e-02	3.202339620290207689e-01	2.036564337970329375e-01	9.487210571086025779e-02	4.521580504431607639e-02	1.082763373083149988e-01
1.420641518795106306e-01	8.540840214217897131e-02	3.203447875916561882e-01	2.037181226106058729e-01	9.490444257637367653e-02	4.524434276516403619e-02	1.083157504343168209e-01
1.419065046718594181e-01	8.529787656444486055e-02	3.204538707165259237e-01	2.037786338573261691e-01	9.493624923646781788e-02	4.527250415999527905e-02	1.083543607931866937e-01
1.417514735761806477e-01	8.518928513448546791e-02	3.205612405419482891e-01	2.038379891544773725e-01	9.496753527644229143e-02	4.530029590663723488e-02	1.083921804096347474e-01
1.415990118457798874e-01	8.508259689944849824e-02	3.206669257318288113e-01	2.038962097313810895e-01	9.499831012544480979e-02	4.532772459168038504e-02	1.084292210742425766e-01
1.414490735138896615e-01	8.497778144748392715e-02	3.207709544838799332e-01	2.039533164362132556e-01	9.502858305916071779e-02	4.535479671208169500e-02	1.084654943470968330e-01
1.413016133798692675e-01	8.487480889897229541e-02	3.208733545376979412e-01	2.040093297427029440e-01	9.505836320246249804e-02	4.538151867674762585e-02	1.085010115613534165e-01
1.411565869956385999e-01	8.477364989790421579e-02	3.209741531826971195e-01	2.040642697567160435e-01	9.508765953201941956e-02	4.540789680809689116e-02	1.085357838267336644e-01
1.410139506523406527e-01	8.467427560340867743e-02	3.210733772659065122e-01	2.041181562227253610e-01	9.511648087886802327e-02	4.543393734360333391e-02	1.085698220329533448e-01
1.408736613672294524e-01	8.457665768142796914e-02	3.211710531996301854e-01	2.041710085301695343e-01	9.514483593094388847e-02	4.545964643731903454e-02	1.086031368530858965e-01
1.407356768707790362e-01	8.448076829653675124e-02	3.212672069689742615e-01	2.042228457197017844e-01	9.517273323557526310e-02	4.548503016137810800e-02	1.086357387468607355e-01
1.405999555940095069e-01	8.438658010390300002e-02	3.213618641392440578e-01	2.042736864893313631e-01	9.520018120193901590e-02	4.551009450748122465e-02	1.086676379638977230e-01
1.404664566560262506e-01	8.429406624138860438e-02	3.214550498632127162e-01	2.043235492004585041e-01	9.522718810347943763e-02	4.553484538836130580e-02	1.086988445468789616e-01
1.403351398517686532e-01	8.420320032178732483e-02	3.215467888882646563e-01	2.043724518838052895e-01	9.525376208029041891e-02	4.555928863923060929e-02	1.087293683346587519e-01
1.402059656399643472e-01	8.411395642519807481e-02	3.216371055634156262e-01	2.044204122452438765e-01	9.527991114146154572e-02	4.558343001920941301e-02	1.087592189653127928e-01
1.400788951312853525e-01	8.402630909153109562e-02	3.217260238462125166e-01	2.044674476715239442e-01	9.530564316738848740e-02	4.560727521273661572e-02	1.087884058791276087e-01
1.399538900767026417e-01	8.394023331314530434e-02	3.218135673095146587e-01	2.045135752359009129e-01	9.533096591204841264e-02	4.563082983096254652e-02	1.088169383215310815e-01
1.398309128560352999e-01	8.385570452761438587e-02	3.218997591481592702e-01	2.045588117036666043e-01	9.535588700524069705e-02	4.565409941312418424e-02	1.088448253459651377e-01
1.397099264666910035e-01	8.377269861061968637e-02	3.219846221855126034e-01	2.046031735375842542e-01	9.538041395479363027e-02	4.567708942790309895e-02	1.088720758167012886e-01
1.395908945125942380e-01	8.369119186896807616e-02	3.220681788799102940e-01	2.046466769032289357e-01	9.540455414873737217e-02	4.569980527476641408e-02	1.088986984116002282e-01
1.394737811932990346e-01	8.361116103373245068e-02	3.221504513309874640e-01	2.046893376742355275e-01	9.542831485744404652e-02	4.572225228529092772e-02	1.089247016248160449e-01
1.393585512932826731e-01	8.353258325351334279e-02	3.222314612859019656e-01	2.047311714374555336e-01	9.545170323573499982e-02	4.574443572447085132e-02	1.089500937694461574e-01
1.392451701714171874e-01	8.345543608781923195e-02	3.223112301454518769e-01	2.047721934980242242e-01	9.547472632495604405e-02	4.576636079200923496e-02	1.089748829801276270e-01
1.391336037506157586e-01	8.337969750056427320e-02	3.223897789700901906e-01	2.048124188843397642e-01	9.549739105502111358e-02	4.578803262359351645e-02	1.089990772155808307e-01
1.390238185076503596e-01	8.330534585368087885e-02	3.224671284858374176e-01	2.048518623529556326e-01	9.551970424642461377e-02	4.580945629215531917e-02	1.090226842611011909e-01
1.389157814631377663e-01	8.323235990084611180e-02	3.225432990900954922e-01	2.048905383933881386e-01	9.554167261222322460e-02	4.583063680911485249e-02	1.090457117309997642e-01
1.388094601716911292e-01	8.316071878131939266e-02	3.226183108573636438e-01	2.049284612328399757e-01	9.556330275998753399e-02	4.585157912561012988e-02	1.090681670709935380e-01
1.387048227122336663e-01	8.309040201389025770e-02	3.226921835448585685e-01	2.049656448408417320e-01	9.558460119372375052e-02	4.587228813371132391e-02	1.090900575605460582e-01
1.386018376784718675e-01	8.302138949093407216e-02	3.227649365980409524e-01	2.050021029338122969e-01	9.560557431576637011e-02	4.589276866762041773e-02	1.091113903151593317e-01
1.385004741695255170e-01	8.295366147257439426e-02	3.228365891560495138e-01	2.050378489795399439e-01	9.562622842864190731e-02	4.591302550485650696e-02	1.091321722886175322e-01
1.384007017807108442e-01	8.288719858094990844e-02	3.229071600570448952e-01	2.050728962015850865e-01	9.564656973690428832e-02	4.593306336742697393e-02	1.091524102751833120e-01
1.383024905944751914e-01	8.282198179458452603e-02	3.229766678434646265e-01	2.051072575836063450e-01	9.566660434894241893e-02	4.595288692298474947e-02	1.091721109117474442e-01
1.382058111714794812e-01	8.275799244285901579e-02	3.230451307671911021e-01	2.051409458736109803e-01	9.568633827876028841e-02	4.597250078597200917e-02	1.091912806799323898e-01
1.381106345418263159e-01	8.269521220058251298e-02	3.231125667946343483e-01	2.051739735881310811e-01	9.570577744772998385e-02	4.599190951875047756e-02	1.092099259081505264e-01
1.380169321964309914e-01	8.263362308266231082e-02	3.231789936117304696e-01	2.052063530163268645e-01	9.572492768631826743e-02	4.601111763271861083e-02	1.092280527736177592e-01
1.379246760785325099e-01	8.257320743887058834e-02	3.232444286288581048e-01	2.052380962240181461e-01	9.574379473578695232e-02	4.603012958941593569e-02	1.092456673043229742e-01
1.378338385753426765e-01	8.251394794870631211e-02	3.233088889856744474e-01	2.052692150576451990e-01	9.576238424986764641e-02	4.604894980161473167e-02	1.092627753809541080e-01
1.377443925098298938e-01	8.245582761635102120e-02	3.233723915558715523e-01	2.052997211481606687e-01	9.578070179641118287e-02	4.606758263439938300e-02	1.092793827387813776e-01
1.376563111326361832e-01	8.239882976571695494e-02	3.234349529518549815e-01	2.053296259148529035e-01	9.579875285901214010e-02	4.608603240623358743e-02	1.092954949694983219e-01
1.375695681141239357e-01	8.234293803558608016e-02	3.234965895293463456e-01	2.053589405691025604e-01	9.581654283860914501e-02	4.610430339001569261e-02	1.093111175230212367e-01
1.374841375365510876e-01	8.228813637483872734e-02	3.235573173919109591e-01	2.053876761180734312e-01	9.583407705506094554e-02	4.612239981412237511e-02	1.093262557092474635e-01
1.373999938863713632e-01	8.223440903777021194e-02	3.236171523954117779e-01	2.054158433683384022e-01	9.585136074869900213e-02	4.614032586344089804e-02	1.093409146997733339e-01
1.373171120466581407e-01	8.218174057949441391e-02	3.236761101523912831e-01	2.054434529294419942e-01	9.586839908185680603e-02	4.615808568039025256e-02	1.093550995295720779e-01
1.372354672896490269e-01	8.213011585143270565e-02	3.237342060363828100e-01	2.054705152174003124e-01	9.588519714037643804e-02	4.617568336593134981e-02	1.093688150986323326e-01
1.371550352694092256e-01	8.207951999688699318e-02	3.237914551861521550e-01	2.054970404581395738e-01	9.590175993509272856e-02	4.619312298056649918e-02	1.093820661735578209e-01
1.370757920146114806e-01	8.202993844669573265e-02	3.238478725098709043e-01	2.055230386908742379e-01	9.591809240329537967e-02	4.621040854532846437e-02	1.093948573891286719e-01
1.369977139214304807e-01	8.198135691497139554e-02	3.239034726892234817e-01	2.055485197714259360e-01	9.593419941016941010e-02	4.622754404275922213e-02	1.094071932498248689e-01
1.369207777465491493e-01	8.193376139491836962e-02	3.239582701834477496e-01	2.055734933754839733e-01	9.595008575021446440e-02	4.624453341787880534e-02	1.094190781313123112e-01
1.368449606002756225e-01	8.188713815472999091e-02	3.240122792333114399e-01	2.055979690018083506e-01	9.596575614864309711e-02	4.626138057914432056e-02	1.094305162818920707e-01
1.367702399397679458e-01	8.184147373356341626e-02	3.240655138650253564e-01	2.056219559753768855e-01	9.598121526275872617e-02	4.627808939939938304e-02	1.094415118239131651e-01
1.366965935623649653e-01	8.179675493759144822e-02	3.241179878940949610e-01	2.056454634504765455e-01	9.599646768331326907e-02	4.629466371681433684e-02	1.094520687551493732e-01
1.366239995990214950e-01	8.175296883612973020e-02	3.241697149291100088e-01	2.056685004137405737e-01	9.601151793584518368e-02	4.631110733581726702e-02	1.094621909501406337e-01
1.365524365078452929e-01	8.171010275783859023e-02	3.242207083754754526e-01	2.056910756871321300e-01	9.602637048199791359e-02	4.632742402801615089e-02	1.094718821614993204e-01
1.364818830677345940e-01	8.166814428699818718e-02	3.242709814390830059e-01	2.057131979308753078e-01	9.604102972081945966e-02	4.634361753311240506e-02	1.094811460211818632e-01
1.364123183721137056e-01	8.162708125985589092e-02	3.243205471299254183e-01	2.057348756463346084e-01	9.605549999004311945e-02	4.635969155980591838e-02	1.094899860417261478e-01
1.363437218227653014e-01	8.158690176104492486e-02	3.243694182656540748e-01	2.057561171788435395e-01	9.606978556734989405e-02	4.637564978669188320e-02	1.094984056174551496e-01
1.362760731237573075e-01	8.154759412007314689e-02	3.244176074750813044e-01	2.057769307204833364e-01	9.608389067161288155e-02	4.639149586314961909e-02	1.095064080256471367e-01
1.362093522754624086e-01	8.150914690788092776e-02	3.244651272016281229e-01	2.057973243128129182e-01	9.609781946412400411e-02	4.640723341022358339e-02	1.095139964276727607e-01
1.361435395686689531e-01	8.147154893346711391e-02	3.245119897067188508e-01	2.058173058495501306e-01	9.611157604980333224e-02	4.642286602149676977e-02	1.095211738700996307e-01
1.360786155787809260e-01	8.143478924058210333e-02	3.245582070731228286e-01	2.058368830792062232e-01	9.612516447839145051e-02	4.643839726395677242e-02	1.095279432857644980e-01
1.360145611601056570e-01	8.139885710448716005e-02	3.246037912082452848e-01	2.058560636076734451e-01	9.613858874562508650e-02	4.645383067885460598e-02	1.095343074948135487e-01
1.359513574402272940e-01	8.136374202877881545e-02	3.246487538473674661e-01	2.058748549007670403e-01	9.615185279439639188e-02	4.646916978255663522e-02	1.095402692057111382e-01
1.358889858144648188e-01	8.132943374227742661e-02	3.246931065568372521e-01	2.058932642867221940e-01	9.616496051589612515e-02	4.648441806738967674e-02	1.095458310162172877e-01
1.358274279404123319e-01	8.129592219597932268e-02	3.247368607372112526e-01	2.059112989586470155e-01	9.617791575074111088e-02	4.649957900247953663e-02	1.095509954143341763e-01
1.357666657325605764e-01	8.126319756007106820e-02	3.247800276263492214e-01	2.059289659769319436e-01	9.619072229008636399e-02	4.651465603458327519e-02	1.095557647792222838e-01
1.357066813569977604e-01	8.123125022100546877e-02	3.248226183024620073e-01	2.059462722716165484e-01	9.620338387672180969e-02	4.652965258891517825e-02	1.095601413820859737e-01
1.356474572261883171e-01	8.120007077863820866e-02	3.248646436871130416e-01	2.059632246447144488e-01	9.621590420615450112e-02	4.654457206996690660e-02	1.095641273870293086e-01
1.355889759938278538e-01	8.116965004342417689e-02	3.249061145481754731e-01	2.059798297724971528e-01	9.622828692767609882e-02	4.655941786232175444e-02	1.095677248518821811e-01
1.355312205497730127e-01	8.113997903367303755e-02	3.249470415027447823e-01	2.059960942077372625e-01	9.624053564541616701e-02	4.657419333146345375e-02	1.095709357289969960e-01
1.354741740150447182e-01	8.111104897286262883e-02	3.249874350200082085e-01	2.060120243819118235e-01	9.625265391938156445e-02	4.658890182457951779e-02	1.095737618660162505e-01
1.354178197369029779e-01	8.108285128701006594e-02	3.250273054240717663e-01	2.060276266073669815e-01	9.626464526648208231e-02	4.660354667135947065e-02	1.095762050066113602e-01
1.353621412839924321e-01	8.105537760209917397e-02	3.250666628967455174e-01	2.060429070794437822e-01	9.627651316154280103e-02	4.661813118478807388e-02	1.095782667911928687e-01
1.353071224415565987e-01	8.102861974156384817e-02	3.251055174802881531e-01	2.060578718785665842e-01	9.628826103830331884e-02	4.663265866193373049e-02	1.095799487575923326e-01
1.352527472067198977e-01	8.100256972382648135e-02	3.251438790801113865e-01	2.060725269722941122e-01	9.629989229040414322e-02	4.664713238473233714e-02	1.095812523417162149e-01
1.351989997838357327e-01	8.097721975989063958e-02	3.251817574674449873e-01	2.060868782173342906e-01	9.631141027236049534e-02	4.666155562076669538e-02	1.095821788781717876e-01
1.351458645798994107e-01	8.095256225098741709e-02	3.252191622819633476e-01	2.061009313615231042e-01	9.632281830052395744e-02	4.667593162404168328e-02	1.095827296008656249e-01
1.350933262000246771e-01	8.092858978627461009e-02	3.252561030343747439e-01	2.061146920457683496e-01	9.633411965403201882e-02	4.669026363575541627e-02	1.095829056435746740e-01
1.350413694429823119e-01	8.090529514058811267e-02	3.252925891089728516e-01	2.061281658059588018e-01	9.634531757574588129e-02	4.670455488506655012e-02	1.095827080404900289e-01
1.349899792967994561e-01	8.088267127224484099e-02	3.253286297661521775e-01	2.061413580748393537e-01	9.635641527317677368e-02	4.671880858985792695e-02	1.095821377267339886e-01
1.349391409344190274e-01	8.086071132089656111e-02	3.253642341448882425e-01	2.061542741838527371e-01	9.636741591940105323e-02	4.673302795749671029e-02	1.095811955388501652e-01
1.348888397094167302e-01	8.083940860543374629e-02	3.253994112651825699e-01	2.061669193649486587e-01	9.637832265396437115e-02	4.674721618559122410e-02	1.095798822152671548e-01
1.348390611517757687e-01	8.081875662193920007e-02	3.254341700304736462e-01	2.061792987523602960e-01	9.638913858377499977e-02	4.676137646274472481e-02	1.095781983967358125e-01
1.347897909637172098e-01	8.079874904169048744e-02	3.254685192300140750e-01	2.061914173843495124e-01	9.639986678398679287e-02	4.677551196930618271e-02	1.095761446267402572e-01
1.347410150155847752e-01	8.077937970921081345e-02	3.255024675412151458e-01	2.062032802049206248e-01	9.641051029887182100e-02	4.678962587811832247e-02	1.095737213518830078e-01
1.346927193417833957e-01	8.076064264036746099e-02	3.255360235319595397e-01	2.062148920655037243e-01	9.642107214268308413e-02	4.680372135526312399e-02	1.095709289222441402e-01
1.346448901367698625e-01	8.074253202051767664e-02	3.255691956628818939e-01	2.062262577266079921e-01	9.643155530050742663e-02	4.681780156080486699e-02	1.095677675917147570e-01
1.345975137510946051e-01	8.072504220270078357e-02	3.256019922896187246e-01	2.062373818594453179e-01	9.644196272910897372e-02	4.683186964953101744e-02	1.095642375183050049e-01
1.345505766874935394e-01	8.070816770587661837e-02	3.256344216650284284e-01	2.062482690475249680e-01	9.645229735776325586e-02	4.684592877169104636e-02	1.095603387644265569e-01
1.345040655970285715e-01	8.069190321320938997e-02	3.256664919413810866e-01	2.062589237882197224e-01	9.646256208908224328e-02	4.685998207373340968e-02	1.095560712971499623e-01
1.344579672752760080e-01	8.067624357039633598e-02	3.256982111725199025e-01	2.062693504943039768e-01	9.647275979983066518e-02	4.687403269904079350e-02	1.095514349884366689e-01
1.344122686585616233e-01	8.066118378404101008e-02	3.257295873159936073e-01	2.062795534954643129e-01	9.648289334173359988e-02	4.688808378866391596e-02	1.095464296153462330e-01
1.343669568202410514e-01	8.064671902007047866e-02	3.257606282351614979e-01	2.062895370397830053e-01	9.649296554227580758e-02	4.690213848205396913e-02	1.095410548602184786e-01
1.343220189670248366e-01	8.063284460219583005e-02	3.257913417012711088e-01	2.062993052951948569e-01	9.650297920549281983e-02	4.691619991779388821e-02	1.095353103108309689e-01
1.342774424353468943e-01	8.061955601041578823e-02	3.258217353955091822e-01	2.063088623509180264e-01	9.651293711275416021e-02	4.693027123432866321e-02	1.095291954605316503e-01
1.342332146877753263e-01	8.060684887956270916e-02	3.258518169110267704e-01	2.063182122188589873e-01	9.652284202353877962e-02	4.694435557069482484e-02	1.095227097083470297e-01
1.341893233094645921e-01	8.059471899789066862e-02	3.258815937549384700e-01	2.063273588349925081e-01	9.653269667620302530e-02	4.695845606724932675e-02	1.095158523590658295e-01
1.341457560046480924e-01	8.058316230570509997e-02	3.259110733502971757e-01	2.063363060607166510e-01	9.654250378874135174e-02	4.697257586639794202e-02	1.095086226232981352e-01
1.341025005931699987e-01	8.057217489403363520e-02	3.259402630380439647e-01	2.063450576841833473e-01	9.655226605953985686e-02	4.698671811332336135e-02	1.095010196175102563e-01
1.340595450070555528e-01	8.056175300333759393e-02	3.259691700789344448e-01	2.063536174216052399e-01	9.656198616812301794e-02	4.700088595671320785e-02	1.094930423640353145e-01
1.340168772871186409e-01	8.055189302226382908e-02	3.259978016554416769e-01	2.063619889185388245e-01	9.657166677589371084e-02	4.701508254948812138e-02	1.094846897910595612e-01
1.339744855796057843e-01	8.054259148643648503e-02	3.260261648736360596e-01	2.063701757511445245e-01	9.658131052686677598e-02	4.702931104953003011e-02	1.094759607325846429e-01
1.339323581328758506e-01	8.053384507728821029e-02	3.260542667650433435e-01	2.063781814274240622e-01	9.659092004839635315e-02	4.704357462041086624e-02	1.094668539283655817e-01
1.338904832941139877e-01	8.052565062093064441e-02	3.260821142884803847e-01	2.063860093884354596e-01	9.660049795189704080e-02	4.705787643212182986e-02	1.094573680238248858e-01
1.338488495060791150e-01	8.051800508706354054e-02	3.261097143318700819e-01	2.063936630094861113e-01	9.661004683355936540e-02	4.707221966180347855e-02	1.094475015699425124e-01
1.338074453038844980e-01	8.051090558792235730e-02	3.261370737140351084e-01	2.064011456013043477e-01	9.661956927505933879e-02	4.708660749447660804e-02	1.094372530231218776e-01
1.337662593118096876e-01	8.050434937726387574e-02	3.261641991864718260e-01	2.064084604111897925e-01	9.662906784426272822e-02	4.710104312377437485e-02	1.094266207450318162e-01
1.337252802401436014e-01	8.049833384938963332e-02	3.261910974351037718e-01	2.064156106241427924e-01	9.663854509592398334e-02	4.711552975267557092e-02	1.094156030024247828e-01
